613.565	1.031	0.192258	5.79943	0.457668
620.075	1.03263	0.195597	5.97624	0.293335
626.59	1.0351	0.198721	6.15003	0.122218
633.1	1.03624	0.199881	0.0347367	-0.0342631
639.615	1.03383	0.197327	0.202228	-0.203641
646.13	1.03177	0.194154	0.377481	-0.37668
652.64	1.03037	0.190613	0.549417	-0.54422
659.14	1.02917	0.186346	0.714049	-0.697154
665.635	1.02796	0.181129	0.859251	-0.850563
672.11	1.02669	0.174876	0.993063	-0.971168
678.575	1.02531	0.167497	1.09868	-1.08578
685.015	1.02382	0.158974	1.18189	-1.1613
691.43	1.02224	0.149348	1.23312	-1.20041
697.825	1.02063	0.138775	1.23864	-1.21663
704.18	1.01905	0.127558	1.20043	-1.16543
710.505	1.0176	0.116228	1.0976	-1.07065
716.785	1.01641	0.105603	0.924	-0.89838
723.02	1.01576	0.0969072	0.668567	-0.647408
729.215	1.01669	0.0922325	0.337337	-0.325151
735.425	1.02594	0.0983929	0.0239941	-0.0448712
741.675	1.02001	0.0937407	6.11942	0.146716
747.86	1.01591	0.0938756	5.7713	0.485031
754.075	1.016	0.100919	5.47442	0.770924
760.335	1.01696	0.110755	5.25888	0.976551
766.635	1.0183	0.121852	5.12333	1.11544
772.975	1.01983	0.133206	5.05417	1.1883
779.35	1.02144	0.144153	5.03928	1.20588
785.755	1.02304	0.154281	5.06864	1.1783
792.185	1.02458	0.163369	5.13473	1.11529
798.64	1.02602	0.171325	5.22766	1.01449
805.11	1.02735	0.178142	5.34784	0.897041
811.595	1.02859	0.183872	5.48798	0.760298
818.09	1.02978	0.188601	5.64603	0.613456
824.595	1.03106	0.192483	5.81512	0.453559
831.11	1.03281	0.195853	5.98711	0.277506
837.625	1.03535	0.198962	6.16001	0.106652
844.135	1.03611	0.199762	0.0439107	-0.0497776
850.65	1.03361	0.197072	0.213002	-0.21931
857.165	1.03164	0.1939	0.388203	-0.392717
863.675	1.03026	0.190324	0.5592	-0.560834
870.175	1.02907	0.185998	0.722379	-0.714545
876.665	1.02788	0.180721	0.870613	-0.856873
883.14	1.0266	0.174388	1.00192	-0.978692
889.6	1.02521	0.166928	1.10902	-1.08281
896.04	1.02371	0.158323	1.18857	-1.15993
902.46	1.02213	0.148624	1.23191	-1.21232
908.845	1.02052	0.13799	1.2399	-1.20717
915.205	1.01894	0.126747	1.193	-1.16912
921.52	1.0175	0.115436	1.0895	-1.05352
927.8	1.01634	0.104902	0.908613	-0.882889
934.03	1.01576	0.096414	0.648007	-0.622277
940.225	1.01692	0.0921708	0.311735	-0.300969
946.44	1.02683	0.0991447	0.0139442	-0.0319197
952.685	1.01923	0.0931936	6.09625	0.170674
958.87	1.01585	0.0942298	5.74801	0.509685
965.09	1.01605	0.101553	5.45583	0.785792
971.35	1.01705	0.111518	5.24767	0.992931
977.655	1.0184	0.122662	5.11626	1.12232
984	1.01994	0.134005	5.04982	1.18555
990.375	1.02155	0.144905	5.03987	1.20483
996.785	1.02315	0.154965	5.06963	1.16726
1003.21	1.02468	0.163974	5.13927	1.10577
1009.67	1.02612	0.171848	5.23529	1.00638
1016.14	1.02744	0.178584	5.35816	0.890222
1022.62	1.02867	0.184236	5.50055	0.754593
1029.12	1.02988	0.188916	5.65523	0.596526
1035.63	1.03118	0.192752	5.8255	0.437295
1042.14	1.033	0.196111	5.99796	0.261702
1048.65	1.03541	0.199054	6.17681	0.103356
1055.17	1.03595	0.19961	0.0532369	-0.0652959
1061.68	1.0334	0.19682	0.223843	-0.234997
1068.2	1.03157	0.193703	0.404369	-0.396576
1074.71	1.03019	0.19006	0.574167	-0.565331
1081.21	1.029	0.185661	0.735677	-0.719892
1087.7	1.02779	0.180308	0.881807	-0.863266
1094.17	1.0265	0.173894	1.01058	-0.986309
1100.63	1.0251	0.166352	1.11473	-1.0918
1107.07	1.0236	0.157667	1.19091	-1.17041
1113.49	1.02202	0.147895	1.23415	-1.21275
1119.87	1.0204	0.137205	1.23741	-1.20931
1126.23	1.01883	0.125935	1.18818	-1.16161
1132.54	1.01741	0.114647	1.07826	-1.04771
1138.82	1.01628	0.104211	0.892695	-0.867505
1145.05	1.01574	0.0959174	0.62494	-0.608189
1151.24	1.01719	0.0921662	0.286059	-0.276833
1157.46	1.02754	0.0997405	0.00723433	-0.0189718
1163.7	1.0186	0.0928012	6.07195	0.19466
1169.89	1.01585	0.0946445	5.72316	0.523473
1176.11	1.01611	0.102198	5.43775	0.800756
1182.37	1.01714	0.112288	5.23444	0.998284
1188.68	1.01851	0.123474	5.10963	1.12932
1195.02	1.02005	0.134804	5.0491	1.19433
1201.4	1.02167	0.145654	5.04078	1.2039
1207.81	1.02326	0.155644	5.07486	1.16803
1214.25	1.02479	0.164574	5.14403	1.09636
1220.7	1.02621	0.172366	5.24313	0.99838
1227.17	1.02753	0.17902	5.36866	0.883489
1233.66	1.02875	0.184594	5.51328	0.748961
1240.16	1.02995	0.1892	5.66975	0.591802
1246.67	1.03131	0.193019	5.83593	0.421071
1253.18	1.03306	0.196266	6.01463	0.258161
1259.69	1.03564	0.199274	6.18658	0.0878101
1266.2	1.0359	0.199548	0.069996	-0.0685554
1272.72	1.03333	0.196678	0.240636	-0.238461
1279.23	1.03144	0.193445	0.414989	-0.412684
1285.74	1.03009	0.189762	0.583769	-0.582044
1292.24	1.0289	0.185304	0.743767	-0.737409
1298.73	1.0277	0.179888	0.892831	-0.869742
1305.2	1.02641	0.173394	1.01904	-0.99402
1311.66	1.025	0.165771	1.12022	-1.10089
1318.1	1.02349	0.157005	1.19703	-1.16927
1324.51	1.0219	0.14716	1.23607	-1.2133
1330.9	1.02029	0.136416	1.23457	-1.21157
1337.25	1.01872	0.125122	1.18292	-1.15422
1343.56	1.01731	0.113862	1.06655	-1.042
1349.83	1.01621	0.10353	0.876248	-0.852224
1356.06	1.01576	0.0954642	0.603424	-0.583225
1362.25	1.01751	0.0922278	0.260402	-0.25274
1368.47	1.02792	0.100069	0.00299758	-0.00602583
1374.71	1.01809	0.0925326	6.04696	0.218678
1380.9	1.01581	0.0950472	5.7007	0.548269
1387.12	1.01617	0.102856	5.4202	0.815817
1393.39	1.01722	0.113062	5.22427	1.0149
1399.7	1.01861	0.124285	5.10346	1.13644
1406.05	1.02017	0.135598	5.04549	1.19182
1412.43	1.02178	0.146397	5.04202	1.20309
1418.84	1.02337	0.156317	5.08039	1.16891
1425.27	1.02489	0.165166	5.15335	1.09887
1431.73	1.02631	0.172877	5.25117	0.990471
1438.2	1.02761	0.179451	5.37933	0.876842
1444.69	1.02884	0.184961	5.52111	0.731308
1451.19	1.03006	0.189507	5.67914	0.574979
1457.7	1.03138	0.193231	5.85186	0.417089
1464.21	1.03326	0.196524	6.02548	0.242406
1470.73	1.03585	0.199475	6.19616	0.072272
1477.24	1.0357	0.199358	0.0795335	-0.0840853
1483.75	1.03313	0.196424	0.251509	-0.254191
1490.27	1.03131	0.193186	0.425562	-0.428827
1496.77	1.03002	0.189488	0.598524	-0.58665
1503.27	1.02883	0.184957	0.756793	-0.742893
1509.76	1.02761	0.179456	0.89884	-0.888321
1516.23	1.02631	0.172889	1.02731	-1.00182
1522.69	1.02489	0.165183	1.12549	-1.11008
1529.13	1.02338	0.156338	1.19886	-1.17996
1535.54	1.02179	0.146421	1.23767	-1.21397
1541.92	1.02017	0.135623	1.23468	-1.20251
1548.27	1.01862	0.12431	1.17723	-1.14696
1554.58	1.01722	0.113083	1.05694	-1.02525
1560.85	1.01615	0.102859	0.859274	-0.837046
1567.07	1.01578	0.0950337	0.581441	-0.558342
1573.26	1.0179	0.0923669	0.234885	-0.228685
1579.49	1.02795	0.100095	6.26094	-0.00398361
1585.72	1.01767	0.0923648	6.02159	0.242731
1591.91	1.01578	0.0954743	5.67869	0.573145
1598.13	1.01622	0.103517	5.40543	0.842022
1604.41	1.01731	0.113842	5.21202	1.02048
1610.72	1.01872	0.125098	5.09772	1.14369
1617.07	1.02028	0.136391	5.04557	1.20086
1623.45	1.0219	0.147137	5.04359	1.20241
1629.87	1.02348	0.156984	5.08218	1.15821
1636.3	1.025	0.165754	5.15859	1.08967
1642.76	1.02641	0.173383	5.25941	0.982657
1649.24	1.02771	0.179884	5.38532	0.858256
1655.72	1.02892	0.185309	5.53412	0.725818
1662.22	1.03012	0.189782	5.69388	0.570368
1668.73	1.03151	0.193493	5.86242	0.400942
1675.25	1.03347	0.196783	6.03629	0.226674
1681.76	1.03603	0.19965	6.20555	0.0567409
1688.27	1.03547	0.199147	0.0892623	-0.099622
1694.79	1.03294	0.196174	0.262417	-0.269943
1701.3	1.03125	0.192976	0.441513	-0.432804
1707.81	1.02992	0.189183	0.607936	-0.603467
1714.31	1.02873	0.184591	0.764635	-0.760539
1720.79	1.02752	0.179026	0.909533	-0.894959
1727.26	1.02621	0.172378	1.03537	-1.00972
1733.72	1.02479	0.164591	1.13483	-1.10756
1740.15	1.02327	0.155664	1.20441	-1.17906
1746.56	1.02167	0.145677	1.23894	-1.21477
1752.94	1.02006	0.134829	1.23111	-1.20502
1759.29	1.01851	0.123498	1.17108	-1.13982
1765.6	1.01713	0.112307	1.04425	-1.01977
1771.86	1.0161	0.102209	0.843997	-0.810938
1778.08	1.01578	0.094595	0.55703	-0.544477
1784.27	1.01837	0.0925989	0.209679	-0.204665
1790.51	1.02787	0.100032	6.25754	0.00896268
1796.73	1.01732	0.0922805	5.99604	0.266821
1802.92	1.01577	0.0959245	5.65715	0.598102
1809.15	1.01628	0.104197	5.38895	0.857293
1815.42	1.01741	0.114625	5.20287	1.03734
1821.74	1.01883	0.12591	5.09243	1.15106
1828.09	1.0204	0.13718	5.04269	1.19859
1834.48	1.02201	0.147872	5.04547	1.20185
1840.89	1.02359	0.157647	5.08827	1.15933
1847.33	1.0251	0.166336	5.16406	1.08057
1853.79	1.0265	0.173883	5.26785	0.974937
1860.27	1.0278	0.180303	5.39632	0.851772
1866.76	1.02902	0.185667	5.54219	0.708294
1873.26	1.03023	0.190081	5.70347	0.553649
1879.77	1.03165	0.193755	5.87301	0.38483
1886.28	1.03354	0.196927	6.05306	0.223207
1892.79	1.03607	0.199708	6.22227	0.0534807
1899.31	1.03523	0.198921	0.099183	-0.115167
1905.82	1.03288	0.196019	0.279113	-0.273481
1912.33	1.03113	0.192712	0.451964	-0.449025
1918.84	1.02985	0.188899	0.622471	-0.608186
1925.34	1.02865	0.184233	0.777381	-0.766163
1931.82	1.02743	0.17859	0.92005	-0.901683
1938.29	1.02611	0.171861	1.04324	-1.01772
1944.75	1.02468	0.163992	1.13963	-1.11696
1951.18	1.02315	0.154986	1.20967	-1.17829
1957.59	1.02156	0.144929	1.23989	-1.21569
1963.96	1.01995	0.13403	1.23043	-1.19622
1970.31	1.01841	0.122687	1.1645	-1.13281
1976.61	1.01705	0.111538	1.03361	-1.00325
1982.87	1.01605	0.101562	0.825954	-0.795965
1989.09	1.01581	0.09421	0.534173	-0.519745
1995.28	1.01894	0.0929442	0.185035	-0.180678
2001.52	1.0274	0.0996394	6.25279	0.0219115
2007.74	1.01703	0.0922666	5.97042	0.290954
2013.93	1.01579	0.0964193	5.63406	0.612183
2020.16	1.01635	0.104887	5.37299	0.872667
2026.44	1.0175	0.115414	5.19159	1.04314
2032.76	1.01894	0.126722	5.08757	1.15857
2039.12	1.02051	0.137966	5.04017	1.19644
2045.5	1.02213	0.148602	5.04768	1.20141
2051.92	1.0237	0.158303	5.09058	1.14885
2058.36	1.0252	0.166912	5.16974	1.07157
2064.82	1.0266	0.174377	5.27649	0.96731
2071.3	1.02788	0.180717	5.40749	0.845371
2077.79	1.02909	0.186004	5.55547	0.702941
2084.29	1.0303	0.190346	5.71842	0.549147
2090.8	1.03171	0.193953	5.88916	0.380967
2097.31	1.03376	0.197186	6.06382	0.207517
2103.83	1.03621	0.199839	6.23147	0.0379615
2110.34	1.03517	0.198828	0.116028	-0.118461
2116.85	1.03269	0.195767	0.290012	-0.289282
2123.37	1.03101	0.192446	0.462358	-0.465284
2129.87	1.02975	0.188586	0.631684	-0.62511
2136.37	1.02858	0.18387	0.789977	-0.771861
2142.85	1.02734	0.178148	0.930388	-0.908494
2149.32	1.02602	0.171338	1.05089	-1.02581
2155.78	1.02458	0.163387	1.1442	-1.12646
2162.21	1.02304	0.154303	1.2107	-1.18931
2168.61	1.02144	0.144177	1.24051	-1.21672
2174.99	1.01983	0.133231	1.22611	-1.19896
2181.33	1.0183	0.121876	1.15746	-1.12592
2187.63	1.01696	0.110775	1.02244	-0.986861
2193.89	1.01599	0.100928	0.807393	-0.781087
2200.1	1.01587	0.0938514	0.510899	-0.495085
2206.29	1.01966	0.0934301	0.161328	-0.156718
2212.54	1.02664	0.0990046	6.24525	0.0348642
2218.75	1.01679	0.0923133	5.94486	0.315132
2224.94	1.01578	0.0969099	5.61347	0.637305
2231.18	1.01641	0.105588	5.35757	0.888147
2237.46	1.01759	0.116206	5.18345	1.06025
2243.78	1.01905	0.127533	5.08011	1.15486
2250.14	1.02063	0.13875	5.0414	1.20587
2256.53	1.02224	0.149325	5.04644	1.18948
2262.95	1.02382	0.158954	5.09724	1.15021
2269.39	1.02531	0.167481	5.18005	1.07452
2275.85	1.02669	0.174866	5.28533	0.959777
2282.33	1.02797	0.181125	5.41884	0.839052
2288.82	1.02919	0.186353	5.56378	0.685543
2295.32	1.0304	0.190638	5.72818	0.532528
2301.83	1.03185	0.194211	5.89986	0.364927
2308.35	1.03399	0.197447	6.07451	0.191846
2314.86	1.03631	0.199933	6.24055	0.0224463
2321.37	1.03493	0.198585	0.126159	-0.134026
2327.89	1.03252	0.195518	0.300921	-0.305108
2334.4	1.03094	0.192222	0.478072	-0.469389
2340.9	1.02968	0.188292	0.645989	-0.629946
2347.4	1.02848	0.183489	0.797426	-0.78971
2353.89	1.02725	0.177695	0.935771	-0.927386
2360.35	1.02592	0.170809	1.05835	-1.034
2366.8	1.02447	0.162776	1.15277	-1.12428
2373.23	1.02293	0.153613	1.21538	-1.18877
2379.64	1.02133	0.14342	1.2408	-1.21788
2386.01	1.01972	0.132428	1.22463	-1.19043
2392.35	1.0182	0.121067	1.14998	-1.11915
2398.65	1.01687	0.110015	1.00826	-0.981713
2404.9	1.01594	0.100306	0.788317	-0.766303
2411.11	1.01593	0.0935206	0.487227	-0.470496
2417.3	1.02055	0.0940924	0.139151	-0.132783
2423.56	1.0265	0.098928	6.21883	0.0369225
2429.76	1.01659	0.092413	5.91943	0.339358
2435.96	1.01581	0.0974398	5.59132	0.651545
2442.19	1.01648	0.106297	5.34268	0.903735
2448.48	1.01769	0.117001	5.17314	1.06629
2454.8	1.01916	0.128344	5.07609	1.16261
2461.16	1.02074	0.13953	5.03959	1.20397
2467.56	1.02235	0.150046	5.04925	1.18927
2473.98	1.02392	0.159599	5.10005	1.13994
2480.42	1.02541	0.168046	5.1862	1.06573
2486.88	1.02679	0.175348	5.29435	0.952336
2493.36	1.02807	0.181538	5.42543	0.820768
2499.85	1.02926	0.18668	5.57733	0.680323
2506.36	1.03051	0.190927	5.73803	0.515955
2512.87	1.032	0.194468	5.91058	0.348918
2519.38	1.03422	0.197711	6.0851	0.176192
2525.89	1.03633	0.199958	6.25724	0.0192005
2532.41	1.03468	0.198338	0.136455	-0.149602
2538.92	1.03246	0.195351	0.317489	-0.308731
2545.43	1.03083	0.19195	0.488325	-0.485731
2551.94	1.02959	0.18797	0.654994	-0.646981
2558.43	1.0284	0.183115	0.809731	-0.795554
2564.92	1.02716	0.177242	0.945764	-0.934365
2571.38	1.02582	0.170274	1.06559	-1.04228
2577.83	1.02436	0.16216	1.15685	-1.134
2584.26	1.02282	0.152918	1.21976	-1.18835
2590.66	1.02121	0.142659	1.24076	-1.21917
2597.03	1.01961	0.131625	1.21956	-1.19341
2603.37	1.0181	0.120259	1.14204	-1.11251
2609.66	1.01679	0.109265	0.996058	-0.965552
2615.91	1.01591	0.0997099	0.770869	-0.740611
2622.12	1.01601	0.0932195	0.463182	-0.445974
2628.31	1.02113	0.0944888	0.114093	-0.119762
2634.57	1.02557	0.0981636	6.20713	0.04989
2640.77	1.01642	0.0925598	5.89419	0.363636
2646.97	1.01582	0.0979677	5.57173	0.676843
2653.21	1.01656	0.107021	5.32594	0.908346
2659.5	1.01779	0.1178	5.16329	1.07244
2665.82	1.01927	0.129155	5.07251	1.17049
2672.19	1.02086	0.140305	5.03813	1.20218
2678.58	1.02247	0.150761	5.05238	1.18919
2685	1.02403	0.160239	5.10726	1.14153
2691.45	1.02551	0.168604	5.19256	1.05704
2697.91	1.02688	0.175825	5.30357	0.944986
2704.39	1.02815	0.181935	5.43708	0.814606
2710.89	1.02936	0.18702	5.58587	0.663046
2717.39	1.03058	0.191177	5.75328	0.511607
2723.9	1.03206	0.194653	5.92693	0.345164
2730.41	1.03429	0.197837	6.10192	0.172807
2736.93	1.03637	0.199996	6.26624	0.00369081
2743.44	1.03462	0.198227	0.153325	-0.152935
2749.95	1.03229	0.195099	0.328355	-0.324613
2756.46	1.03076	0.191716	0.503864	-0.489928
2762.97	1.02951	0.187665	0.669061	-0.651938
2769.46	1.02832	0.182735	0.821879	-0.801475
2775.95	1.02707	0.176783	0.955574	-0.941433
2782.41	1.02572	0.169734	1.07262	-1.05066
2788.86	1.02426	0.161538	1.1607	-1.14382
2795.29	1.0227	0.15222	1.21997	-1.19971
2801.69	1.0211	0.141895	1.24038	-1.22057
2808.05	1.0195	0.130819	1.21727	-1.18513
2814.39	1.01799	0.119452	1.13365	-1.10598
2820.68	1.01671	0.108522	0.98332	-0.949509
2826.93	1.01587	0.0991157	0.750756	-0.726015
2833.13	1.0161	0.0929502	0.438788	-0.421517
2839.32	1.0224	0.0955154	0.0964699	-0.095865
2845.58	1.02383	0.0966905	6.20236	0.0737644
2851.78	1.01627	0.0927487	5.86918	0.387968
2857.98	1.01586	0.0985301	5.55056	0.691251
2864.23	1.01664	0.107748	5.31209	0.924146
2870.52	1.01789	0.118602	5.1539	1.07871
2876.85	1.01938	0.129963	5.06623	1.16713
2883.21	1.02097	0.141078	5.03701	1.20051
2889.61	1.02258	0.151472	5.05582	1.18923
2896.03	1.02414	0.160873	5.11058	1.13148
2902.48	1.02561	0.169157	5.19914	1.04845
2908.94	1.02697	0.176296	5.31298	0.937728
2915.42	1.02823	0.182326	5.4489	0.808524
2921.92	1.02944	0.187336	5.59967	0.657956
2928.42	1.03069	0.191459	5.76329	0.495128
2934.93	1.03222	0.194908	5.93773	0.32922
2941.45	1.03454	0.198096	6.1124	0.157187
2947.96	1.03636	0.199989	6.27522	-0.0118177
2954.47	1.03437	0.197972	0.163782	-0.168538
2960.99	1.03214	0.194848	0.33921	-0.340523
2967.5	1.03065	0.191438	0.513966	-0.506358
2974	1.02942	0.187335	0.67785	-0.669088
2980.5	1.02822	0.182339	0.828918	-0.819533
2986.98	1.02697	0.176319	0.965197	-0.94859
2993.44	1.02562	0.169187	1.07945	-1.05914
2999.89	1.02415	0.16091	1.16848	-1.14198
3006.31	1.02259	0.151515	1.22376	-1.19953
3012.71	1.02098	0.141125	1.24315	-1.21058
3019.08	1.01939	0.130012	1.21143	-1.18835
3025.41	1.01789	0.118648	1.1248	-1.09957
3031.7	1.01663	0.107783	0.967648	-0.944677
3037.94	1.01583	0.0985358	0.730143	-0.711506
3044.14	1.01621	0.0927153	0.414074	-0.39712
3050.34	1.02321	0.0961483	0.0751344	-0.0828766
3056.6	1.02296	0.096007	6.18239	0.0867527
3062.79	1.01615	0.0929761	5.84446	0.412358
3068.99	1.01588	0.0990924	5.532	0.716736
3075.24	1.01671	0.108482	5.29877	0.940061
3081.53	1.01799	0.119405	5.14775	1.09633
3087.87	1.01949	0.13077	5.06347	1.17526
3094.24	1.02109	0.141847	5.03623	1.19896
3100.63	1.0227	0.152177	5.05957	1.1894
3107.06	1.02425	0.161501	5.11832	1.13331
3113.51	1.02571	0.169704	5.20593	1.03996
3119.97	1.02707	0.176761	5.32258	0.930559
3126.46	1.02833	0.182723	5.45592	0.790456
3132.95	1.02954	0.187667	5.60844	0.640798
3139.46	1.03081	0.19174	5.77337	0.478692
