196.665	1.02989	0.167224	3.04608	-3.05498
203.05	1.03133	0.175043	3.14542	3.13002
209.435	1.02952	0.165146	3.23808	3.02571
215.74	1.0245	0.133504	3.27532	2.99198
221.96	1.01938	0.0893092	3.25695	3.0162
228.165	1.01706	0.0592643	3.22829	3.03701
231.105	1.01548	0.0207905	2.96862	-2.93082
234.375	1.01615	0.0416068	3.21753	3.04671
237.385	1.01591	0.0355561	3.05779	-3.0555
240.615	1.01565	0.0276826	3.25353	2.9997
243.605	1.01656	0.0505819	3.06123	-3.06508
247.14	1.01509	0.0096189	3.59796	2.39308
249.805	1.01808	0.0740701	3.03813	-3.03619
256.015	1.02186	0.113496	3.00953	-3.01559
262.275	1.02767	0.154717	3.01206	-3.01903
268.63	1.03099	0.173575	3.08842	-3.09122
275.025	1.03097	0.173496	3.19238	3.08193
281.38	1.02762	0.15444	3.26812	3.00889
287.64	1.02181	0.113076	3.27067	3.00454
293.85	1.01807	0.0737368	3.24367	3.02555
296.53	1.01513	0.00993973	2.69452	-2.43273
300.055	1.01655	0.0501967	3.22124	3.04466
303.04	1.01569	0.0281475	3.02833	-3.00968
306.275	1.0159	0.0348869	3.22837	3.03588
309.28	1.01621	0.0424947	3.06226	-3.05674
312.565	1.01547	0.0194517	3.33558	2.89249
315.49	1.01718	0.0611215	3.05112	-3.04696
321.695	1.01963	0.0925983	3.02286	-3.02583
327.92	1.02496	0.137347	3.00316	-3.00867
334.235	1.02982	0.167318	3.0422	-3.05454
340.62	1.03138	0.17576	3.1404	3.12935
347	1.02966	0.166405	3.24044	3.03926
353.31	1.02466	0.135253	3.27684	2.99761
359.53	1.01939	0.0909579	3.2543	3.02053
365.73	1.01708	0.061558	3.22054	3.04988
368.67	1.01531	0.0177129	2.9652	-2.91691
371.93	1.01623	0.0458985	3.19679	3.07797
374.965	1.01562	0.0293849	3.07427	-3.07067
378.145	1.01585	0.0364314	3.18999	3.07797
381.19	1.01591	0.0378299	3.09268	-3.08836
384.375	1.01557	0.0277558	3.21683	3.05097
387.4	1.01635	0.0479696	3.08213	-3.07855
390.71	1.01526	0.0148294	3.37416	2.8192
393.6	1.01738	0.0655459	3.055	-3.05047
399.8	1.02011	0.0980968	3.02299	-3.01765
406.035	1.02574	0.142468	3.00325	-3.01117
412.36	1.0302	0.169285	3.05509	-3.05991
418.75	1.03133	0.175356	3.15539	3.11799
425.13	1.02918	0.163549	3.24553	3.01912
431.425	1.02388	0.129449	3.27402	2.99156
437.64	1.01903	0.0857507	3.25371	3.01892
443.84	1.01692	0.0573628	3.22603	3.04887
446.8	1.0155	0.022181	2.98674	-2.95835
450.055	1.01609	0.040566	3.2163	3.04817
453.065	1.01595	0.0363912	3.06084	-3.05353
456.295	1.01564	0.0268233	3.25803	3.00179
459.285	1.01664	0.0514758	3.06031	-3.06307
462.91	1.01499	0.00828507	3.67296	2.21786
465.485	1.01818	0.0755744	3.0383	-3.03321
471.695	1.02216	0.115525	3.00844	-3.01125
477.96	1.02791	0.1558	3.01527	-3.01747
484.32	1.03105	0.173566	3.09356	-3.09574
490.715	1.03088	0.172646	3.19719	3.07718
497.07	1.02738	0.152571	3.26737	2.99883
503.325	1.02155	0.110634	3.26802	2.99945
509.53	1.01798	0.0722092	3.24318	3.03066
512.26	1.01525	0.011005	2.73573	-2.52603
515.74	1.01655	0.0490753	3.22302	3.04076
518.725	1.01576	0.0291736	3.02997	-3.01319
521.96	1.0159	0.0335652	3.23588	3.03334
524.965	1.01632	0.04408	3.05922	-3.05999
528.28	1.01546	0.017203	3.3759	2.83166
531.175	1.01743	0.0640784	3.04549	-3.04966
537.375	1.02019	0.0977026	3.02035	-3.01435
543.61	1.02571	0.142023	3.00601	-3.0048
549.94	1.03014	0.168793	3.05274	-3.06602
556.325	1.03128	0.174955	3.15605	3.12253
562.705	1.02917	0.163339	3.24555	3.02334
569	1.02394	0.129686	3.27529	2.99754
575.215	1.01905	0.0866532	3.25085	3.02493
581.42	1.01702	0.0589963	3.21959	3.04563
584.375	1.01544	0.0196274	2.98356	-2.94926
587.625	1.01623	0.0437559	3.19996	3.06593
590.655	1.01576	0.0314931	3.07237	-3.07221
593.84	1.01583	0.0335217	3.2044	3.06877
596.875	1.01612	0.0414389	3.08413	-3.07893
600.1	1.0155	0.0225662	3.26482	2.98464
603.085	1.0168	0.055054	3.06665	-3.06879
607.21	1.01428	0.00409454	4.09199	1.22301
609.285	1.01849	0.0794777	3.03679	-3.03855
615.495	1.02275	0.120086	3.00752	-3.01088
621.77	1.02829	0.157923	3.02129	-3.02335
628.135	1.03108	0.17358	3.10383	-3.10513
634.53	1.03061	0.171072	3.20371	3.06485
640.875	1.02687	0.149194	3.26909	2.99782
647.125	1.02118	0.106686	3.26632	3.00039
653.33	1.01785	0.0697108	3.2418	3.03102
656.125	1.01538	0.0128349	2.7974	-2.65316
659.54	1.01652	0.047378	3.22477	3.04245
662.53	1.01587	0.0306358	3.03231	-3.02103
665.77	1.0159	0.0316763	3.24598	3.01673
668.765	1.01646	0.0462184	3.05723	-3.05683
672.14	1.01542	0.0142859	3.44291	2.71783
674.975	1.01774	0.0678075	3.04071	-3.04563
681.18	1.02087	0.103693	3.01518	-3.01664
687.425	1.02652	0.1468	3.00709	-3.0118
693.765	1.03047	0.17012	3.06682	-3.07585
700.155	1.03114	0.173757	3.16973	3.10467
706.525	1.02858	0.159432	3.25496	3.01734
712.81	1.02314	0.122971	3.27253	2.99321
719.025	1.01872	0.0812415	3.24879	3.01588
720.89	1.01443	0.00346356	1.71229	-0.83039
725.23	1.01689	0.0546171	3.22593	3.03862
728.195	1.01566	0.0242155	2.99969	-2.97636
731.445	1.0161	0.0381462	3.22379	3.04132
734.45	1.01614	0.0388031	3.05915	-3.05002
737.705	1.01565	0.0234285	3.29022	2.95818
740.67	1.01694	0.0555813	3.05457	-3.05791
745.255	1.01599	0.00416267	5.6365	0.328431
746.87	1.01887	0.0828515	3.03098	-3.0251
753.09	1.02348	0.125102	3.00412	-3.01117
759.375	1.02879	0.160326	3.0294	-3.02631
765.75	1.03117	0.173568	3.11474	-3.1211
772.14	1.03033	0.169021	3.21591	3.05789
778.475	1.02624	0.144588	3.27362	2.9991
784.72	1.02068	0.101079	3.26539	3.00023
790.925	1.01765	0.0653444	3.24508	3.02988
793.79	1.01557	0.0170323	2.87214	-2.79289
797.145	1.01639	0.0428775	3.23914	3.0222
800.125	1.01614	0.0361321	3.03077	-3.02308
803.41	1.01577	0.0245159	3.31153	2.92936
806.35	1.01708	0.0560272	3.04287	-3.03928
812.56	1.01925	0.0861472	3.02301	-3.02519
818.78	1.02409	0.129656	3.00542	-3.00247
825.08	1.0292	0.162586	3.03507	-3.03558
831.46	1.03123	0.173834	3.12476	-3.13424
837.845	1.03006	0.167462	3.22663	3.05315
844.175	1.02566	0.140644	3.27374	2.99159
850.41	1.02023	0.096527	3.26425	3.00413
856.62	1.01746	0.0621826	3.244	3.02153
859.515	1.01568	0.0198296	2.90945	-2.85979
862.84	1.01631	0.040026	3.24827	3.01514
865.815	1.0163	0.0393631	3.03259	-3.02082
869.14	1.0157	0.0205056	3.36346	2.85406
872.04	1.0174	0.0613081	3.03806	-3.0374
878.25	1.02008	0.0950818	3.0166	-3.0212
884.48	1.02549	0.139267	3.00517	-3.00177
890.805	1.02999	0.166832	3.05162	-3.05612
897.19	1.03126	0.173759	3.15229	3.13025
903.57	1.02932	0.163093	3.24495	3.0341
909.875	1.02429	0.130809	3.27687	2.99505
916.1	1.01936	0.0867917	3.26087	3.00975
922.31	1.01706	0.0558198	3.24232	3.02357
925.245	1.01579	0.0253592	2.96939	-2.93596
928.54	1.01609	0.0349918	3.26127	2.9969
931.51	1.01651	0.0448909	3.0377	-3.03023
934.935	1.0155	0.0141052	3.49511	2.64877
937.725	1.01799	0.0697044	3.03168	-3.02775
943.94	1.0215	0.108359	3.00863	-3.01575
950.195	1.02722	0.150292	3.00847	-3.01621
956.545	1.03076	0.170881	3.07822	-3.08664
962.935	1.03104	0.172382	3.18477	3.09693
969.3	1.02807	0.15553	3.26306	3.01087
975.575	1.02247	0.116442	3.27344	2.99189
981.785	1.01837	0.075431	3.25297	3.02033
984.39	1.01522	0.00948556	2.60842	-2.29117
987.995	1.01667	0.0489397	3.24044	3.03243
990.965	1.01595	0.0310887	3.00831	-2.99523
994.24	1.0159	0.0295739	3.28185	2.97696
997.205	1.01678	0.0506399	3.04078	-3.04122
1001.01	1.01493	0.00707187	3.84934	1.87836
1003.41	1.01858	0.0782371	3.02758	-3.02849
1009.63	1.02288	0.120172	3.00482	-3.00836
1015.91	1.02843	0.157841	3.01919	-3.0283
1022.27	1.03115	0.173136	3.10554	-3.10686
1028.67	1.03062	0.170289	3.20678	3.06414
1035.01	1.02681	0.147909	3.27159	2.99612
1041.26	1.02111	0.104728	3.26978	2.99729
1047.47	1.01779	0.0666846	3.25188	3.01806
1050.31	1.01565	0.0171349	2.83918	-2.74729
1053.7	1.01643	0.0414873	3.25879	3.00154
1056.66	1.01635	0.0392327	3.01871	-3.00693
1060.01	1.01573	0.0196317	3.39914	2.81097
1062.88	1.01762	0.0635911	3.03101	-3.02301
1069.1	1.02075	0.100114	3.00975	-3.01458
1075.35	1.02634	0.143693	3.00348	-3.01107
1081.68	1.03037	0.16792	3.06391	-3.06732
1088.07	1.03118	0.172347	3.16616	3.11265
1094.45	1.02881	0.159026	3.25277	3.01869
1100.74	1.02352	0.123729	3.27813	2.99422
1106.96	1.01895	0.0804554	3.26127	3.00215
1109.19	1.0149	0.00616917	2.22801	-1.56864
1113.18	1.01693	0.049776	3.26008	3.00873
1116.12	1.01619	0.0322018	2.98167	-2.96205
1119.45	1.016	0.0261433	3.34061	2.89671
1122.37	1.01728	0.0566109	3.02519	-3.02605
1128.58	1.01986	0.0905949	3.01479	-3.0083
1134.81	1.02506	0.134974	3.00235	-3.00346
1141.13	1.02972	0.164254	3.04648	-3.04526
1147.51	1.03124	0.172653	3.14242	3.13704
1153.9	1.0296	0.163612	3.23643	3.03433
1160.21	1.02485	0.13352	3.27647	2.98765
1166.44	1.01973	0.0890936	3.26682	3.00126
1172.66	1.01724	0.0554103	3.25843	3.00908
1175.58	1.01604	0.0273589	2.94846	-2.92324
1178.91	1.01615	0.0308763	3.31071	2.94595
1181.84	1.01701	0.0514704	3.02284	-3.01575
1186.16	1.01468	0.00421819	4.61602	0.900261
1188.06	1.0192	0.0831674	3.01609	-3.02035
1194.29	1.02396	0.127121	3.0008	-3.0082
1200.58	1.02909	0.160755	3.03204	-3.03293
1206.96	1.03122	0.172629	3.11998	-3.13321
1213.35	1.03017	0.166896	3.22407	3.05614
1219.68	1.02592	0.140973	3.27485	2.98992
1225.92	1.02043	0.0967966	3.26907	2.99753
1232.13	1.01749	0.0610419	3.25345	3.0162
1235.02	1.01584	0.0221272	2.90733	-2.85723
1238.37	1.01629	0.036426	3.27831	2.98113
1241.32	1.01666	0.0449198	3.02086	-3.01874
1244.83	1.01555	0.0125209	3.58877	2.4961
1247.54	1.01836	0.0727264	3.02239	-3.02412
1253.76	1.02226	0.11362	3.00576	-3.00483
1260.03	1.02785	0.153217	3.0148	-3.01766
1266.39	1.03093	0.170968	3.09172	-3.09697
1272.78	1.03081	0.170323	3.19321	3.07452
1279.14	1.02748	0.150974	3.26648	2.99907
1285.4	1.02188	0.110004	3.27594	2.99905
1291.62	1.01817	0.0696595	3.26006	3.00553
1294.4	1.01573	0.0154943	2.769	-2.65234
1297.84	1.01657	0.0417609	3.27404	2.99139
1300.79	1.01653	0.0402369	3.00475	-2.98933
1304.21	1.01579	0.0171096	3.4756	2.70367
1307.02	1.01807	0.0676776	3.02147	-3.01343
1313.24	1.02169	0.107254	3.00437	-3.00791
1319.5	1.02726	0.148562	3.00954	-3.01257
1325.85	1.03069	0.168791	3.08108	-3.08147
1332.24	1.03096	0.17025	3.18152	3.08927
1338.61	1.02807	0.153622	3.26052	3.00377
1344.88	1.02263	0.115143	3.27823	2.99077
1351.1	1.0185	0.0733042	3.26352	3.00313
1353.79	1.01565	0.0127055	2.66863	-2.47749
1357.33	1.01671	0.0438603	3.27429	2.98966
1360.27	1.01647	0.0385512	2.99671	-2.98178
1363.67	1.01584	0.0187386	3.4488	2.74098
1366.5	1.01792	0.0660398	3.02141	-3.01601
1372.72	1.02144	0.105271	3.00592	-3.00251
1378.98	1.02703	0.14757	3.00662	-3.01416
1385.32	1.03064	0.168877	3.07664	-3.0768
1391.72	1.03104	0.171101	3.17728	3.09399
1398.08	1.02828	0.155292	3.26091	3.01277
1404.36	1.02282	0.117474	3.27773	2.99289
1410.58	1.01861	0.0752188	3.26335	3.00667
1413.2	1.01552	0.0109844	2.60077	-2.33575
1416.81	1.01676	0.0455424	3.26868	2.9926
1419.75	1.01637	0.0367044	2.99396	-2.97849
1423.12	1.01588	0.0209957	3.40676	2.80262
1425.99	1.01773	0.0631585	3.02131	-3.02318
1432.2	1.02089	0.100947	3.00808	-3.01173
1438.45	1.02652	0.14445	3.00553	-3.00433
1444.79	1.03045	0.168046	3.06709	-3.0676
1451.18	1.03117	0.17197	3.16632	3.10184
1457.55	1.02871	0.15807	3.25558	3.01788
1463.84	1.02337	0.122058	3.27813	2.98957
1470.06	1.01888	0.0784972	3.26688	3.00789
1472.52	1.01533	0.00870511	2.43673	-2.01957
1476.29	1.01688	0.0469902	3.27357	2.99426
1479.22	1.01639	0.0360129	2.98304	-2.96845
1482.61	1.01592	0.0211706	3.41709	2.79425
1485.46	1.01778	0.0636091	3.01916	-3.01238
1491.68	1.0211	0.102384	3.00524	-3.01105
1497.93	1.02672	0.145666	3.00508	-3.00932
1504.28	1.03054	0.168419	3.0673	-3.07945
1510.67	1.03114	0.171698	3.17208	3.1027
1517.04	1.02856	0.157063	3.25789	3.01563
1523.32	1.02315	0.120268	3.27895	2.99309
1529.54	1.01874	0.0772109	3.26419	3.00828
1532.07	1.0154	0.0094816	2.50712	-2.15691
1535.77	1.01683	0.0466465	3.26959	2.99431
1538.71	1.01636	0.0358955	2.9878	-2.97752
1542.08	1.01591	0.0216748	3.40165	2.81403
1544.95	1.01771	0.0625838	3.02015	-3.02191
1551.16	1.02084	0.100387	3.00799	-3.01064
1557.41	1.02646	0.144066	3.00505	-3.00442
1563.75	1.03043	0.167921	3.06508	-3.06916
1570.14	1.03118	0.172036	3.16865	3.1119
1576.51	1.02876	0.158347	3.25445	3.01709
1582.8	1.02343	0.122555	3.27854	2.99048
1589.03	1.01891	0.0788588	3.26574	2.9986
1591.46	1.0153	0.00844456	2.41159	-1.96894
1595.25	1.01689	0.0471077	3.27381	2.9855
1598.18	1.0164	0.0360207	2.9814	-2.96717
1601.57	1.01593	0.0210387	3.42134	2.78593
1604.42	1.0178	0.0638781	3.01909	-3.0109
1610.64	1.02121	0.102851	3.00405	-3.00948
1616.89	1.02685	0.145902	3.00628	-3.00465
1623.24	1.0306	0.168209	3.07267	-3.07128
1629.63	1.03113	0.171146	3.17402	3.09997
1636	1.0285	0.156122	3.25884	3.01183
1642.29	1.02308	0.118856	3.27958	2.98763
1648.51	1.01866	0.0756692	3.26616	3.00217
1651.12	1.01557	0.0113462	2.5909	-2.33161
1654.73	1.01677	0.0446367	3.27961	2.98849
1657.67	1.01651	0.0385733	2.9887	-2.97463
1661.09	1.01586	0.0181774	3.47446	2.70994
1663.91	1.01805	0.0674597	3.01666	-3.01921
1670.12	1.02168	0.108044	3.00477	-3.00415
1676.38	1.02736	0.149984	3.00964	-3.00994
1682.74	1.03082	0.17015	3.07959	-3.08837
1689.13	1.03103	0.171338	3.18278	3.08439
1695.49	1.02803	0.154132	3.26535	3.00964
1701.77	1.02242	0.114623	3.2766	2.9901
1707.98	1.01833	0.0730165	3.25912	3.00839
1710.69	1.01556	0.0127523	2.68979	-2.50204
1714.2	1.01664	0.0444623	3.26638	3.00304
1717.15	1.01636	0.0374997	3.00087	-2.98796
1720.52	1.01582	0.0205229	3.40703	2.80227
1723.39	1.0177	0.0635341	3.02384	-3.02344
1729.6	1.02088	0.101221	3.00811	-3.01325
1735.85	1.02653	0.144868	3.00504	-3.00646
1742.19	1.03047	0.168465	3.06656	-3.06969
1748.58	1.03118	0.172341	3.16615	3.10001
1754.95	1.0287	0.158337	3.25523	3.01582
1761.24	1.02332	0.122122	3.27971	2.99747
1767.46	1.01881	0.0787508	3.26214	3.00248
1769.89	1.01516	0.00802446	2.42204	-1.95463
1773.68	1.01683	0.0483461	3.26245	3.00775
1776.62	1.0162	0.033902	2.98803	-2.97386
1779.96	1.01591	0.0244495	3.35823	2.87498
1782.86	1.0174	0.0590065	3.02503	-3.01914
1789.08	1.02023	0.0946037	3.011	-3.012
1795.32	1.02565	0.139248	3.00081	-3.01035
1801.64	1.03006	0.166354	3.05149	-3.06067
1808.03	1.03126	0.172942	3.15387	3.12718
1814.41	1.02928	0.161944	3.24624	3.03064
1820.71	1.02423	0.129239	3.27828	2.99064
1826.94	1.01932	0.0847643	3.26604	3.00579
1828.64	1.01516	0.00398389	1.03707	-0.529304
1833.15	1.01702	0.0524681	3.25844	3.01084
1836.08	1.0161	0.0301261	2.96811	-2.94127
1839.42	1.01604	0.0282129	3.32717	2.91732
1842.34	1.01715	0.0546103	3.02459	-3.01527
1848.55	1.01961	0.0879993	3.01502	-3.00939
1854.78	1.02473	0.132665	3.00226	-2.99934
1861.1	1.02957	0.16344	3.03813	-3.04978
1867.48	1.03128	0.172892	3.1361	-3.14116
1873.86	1.02982	0.164828	3.23448	3.04307
1880.18	1.02518	0.135817	3.27861	2.99295
1886.42	1.01991	0.0909155	3.26925	2.99917
1892.63	1.01726	0.0560549	3.26098	3.00628
1895.54	1.01606	0.0274183	2.9408	-2.90738
1898.89	1.01615	0.0304057	3.32131	2.93286
1901.81	1.01708	0.0526832	3.01999	-3.01022
1906.46	1.01716	0.00565612	5.84119	0.254846
1908.03	1.01943	0.0858947	3.01399	-3.01491
1914.26	1.02453	0.130673	3.00073	-2.99794
1920.57	1.02947	0.162436	3.03643	-3.04174
1926.95	1.03131	0.172601	3.13303	-3.13453
1933.34	1.02996	0.165206	3.23003	3.04052
1939.66	1.02542	0.136993	3.2808	2.99674
1945.9	1.02006	0.0917809	3.27262	2.99573
1952.12	1.01733	0.0554058	3.27068	2.9942
1955.02	1.01621	0.0291756	2.9344	-2.90127
1958.39	1.01616	0.0275358	3.36156	2.88228
1961.29	1.01749	0.0572331	3.01088	-3.0039
1967.51	1.02044	0.0945069	3.00587	-3.0038
1973.75	1.02589	0.139035	3.00009	-3.00634
1980.08	1.03014	0.165253	3.05445	-3.06146
1986.47	1.03123	0.171278	3.15398	3.11616
1992.85	1.02919	0.159797	3.24528	3.01848
1999.15	1.02416	0.126676	3.28129	2.98888
2005.38	1.01932	0.0819598	3.27291	2.99529
2007.58	1.01512	0.00657814	2.12872	-1.509
2011.61	1.01707	0.0474934	3.28872	2.97472
2014.53	1.0166	0.0370703	2.96572	-2.95046
2017.98	1.016	0.0184695	3.49929	2.67795
2020.77	1.0183	0.0681762	3.00874	-3.00228
2027	1.02222	0.110133	2.99879	-3.00251
2033.27	1.02774	0.150309	3.01137	-3.01504
2039.63	1.03088	0.168673	3.08692	-3.09596
2046.02	1.03087	0.168638	3.1894	3.07645
2052.38	1.02772	0.150188	3.26941	3.00706
2058.65	1.02221	0.109872	3.28083	2.98366
2064.88	1.01833	0.0673893	3.27775	2.98541
2067.67	1.01615	0.0198228	2.78878	-2.70492
2071.13	1.01663	0.0349554	3.33911	2.91558
2074.03	1.01735	0.0506147	2.98944	-2.9814
2080.26	1.02002	0.0876319	3.00186	-2.99943
2086.5	1.02516	0.132436	2.99887	-2.99852
2092.82	1.0297	0.161485	3.04416	-3.04817
2099.21	1.0312	0.169931	3.14022	3.13439
2105.59	1.02964	0.161144	3.23555	3.03292
2111.91	1.02505	0.131669	3.28274	2.99234
2118.15	1.01993	0.0869305	3.27823	2.99131
2119.7	1.01765	0.00624789	0.402439	-0.248835
2124.38	1.01733	0.0503089	3.29209	2.97378
2127.28	1.01668	0.0350051	2.94359	-2.92244
2130.74	1.01619	0.0196493	3.49689	2.68864
2133.54	1.01841	0.0672672	3.0017	-3.00179
2139.76	1.02227	0.109339	2.99838	-2.998
2146.04	1.02769	0.149082	3.01017	-3.01965
2152.39	1.0308	0.167432	3.08857	-3.08993
2158.79	1.03082	0.167556	3.18932	3.08126
2165.15	1.02776	0.149512	3.26599	3.00114
2171.42	1.02235	0.110044	3.28088	2.98214
2177.65	1.01843	0.0679358	3.27787	2.9868
2180.43	1.0162	0.018935	2.77081	-2.67279
2183.9	1.01673	0.0355781	3.33675	2.91886
2186.8	1.01736	0.049539	2.98736	-2.97687
2191.38	1.01604	0.00484269	5.49196	0.434297
2193.04	1.01987	0.0858637	3.00307	-3.00349
2199.28	1.02487	0.130233	2.9971	-3.00587
2205.59	1.0295	0.160207	3.04258	-3.03973
2211.97	1.03115	0.169537	3.13456	3.1393
2218.36	1.02976	0.161711	3.23153	3.03953
2224.68	1.02535	0.133622	3.28182	2.99494
2230.92	1.02017	0.0894484	3.27679	2.98859
2237.15	1.01751	0.0524035	3.28938	2.9738
2240.05	1.01662	0.0326944	2.93151	-2.91177
2243.49	1.01629	0.0220372	3.45415	2.74876
2246.31	1.01817	0.0641944	3.00316	-2.99981
2252.54	1.02173	0.105006	3.0006	-2.99925
2258.8	1.02717	0.146277	3.00785	-3.01259
2265.15	1.0306	0.166785	3.07754	-3.08323
2271.54	1.03093	0.168655	3.18118	3.09843
2277.91	1.02819	0.152729	3.26284	3.01571
2284.19	1.02289	0.115283	3.2811	2.98786
2290.42	1.01875	0.072438	3.27546	2.9865
2293.12	1.01606	0.0147918	2.6644	-2.50478
2296.67	1.01689	0.0394763	3.31866	2.93913
2299.57	1.01712	0.0452442	2.98209	-2.96565
2303.44	1.01552	0.00841545	3.96871	1.84634
2305.81	1.01936	0.079743	3.00394	-3.00383
2312.04	1.02405	0.123715	2.99879	-2.99435
2318.35	1.02898	0.156878	3.02908	-3.03756
2324.72	1.03108	0.168909	3.11921	-3.12771
2331.11	1.03015	0.163682	3.21791	3.04956
2337.45	1.02617	0.138984	3.27694	2.99075
2343.7	1.02084	0.0956868	3.28018	2.9897
2349.93	1.01782	0.0565856	3.28936	2.978
2352.8	1.01663	0.0292646	2.89549	-2.85876
2356.25	1.01649	0.0247484	3.4325	2.78381
2359.09	1.01814	0.0615738	2.99605	-2.9944
2365.32	1.02153	0.102152	2.99871	-3.00312
2371.58	1.02692	0.143812	3.00602	-3.00979
2377.92	1.03047	0.165311	3.07428	-3.07424
2384.32	1.03096	0.168067	3.17204	3.09452
2390.68	1.02841	0.153287	3.25907	3.01675
2396.97	1.02325	0.117179	3.28283	2.98745
2403.2	1.01897	0.0737067	3.28133	2.99101
2405.86	1.01614	0.0140996	2.61568	-2.43202
2409.46	1.01701	0.039365	3.32945	2.92505
2412.35	1.01733	0.0460564	2.97227	-2.96072
2416.47	1.01537	0.00643882	4.28766	1.37044
2418.59	1.01968	0.0822721	3.00164	-2.99497
2424.83	1.02452	0.126392	2.99691	-2.9997
2431.14	1.02923	0.157667	3.0349	-3.04207
2437.52	1.03108	0.168256	3.1257	-3.13924
2443.91	1.02993	0.161777	3.22529	3.04677
2450.24	1.02579	0.135627	3.27945	2.99065
2456.49	1.02062	0.0918618	3.28314	2.98526
2462.72	1.01772	0.0528608	3.30125	2.96397
2465.6	1.01683	0.0334043	2.91563	-2.89339
2469.1	1.0164	0.0199991	3.51886	2.66199
2471.87	1.01859	0.067538	2.99607	-2.98877
2478.1	1.02259	0.110349	2.99656	-2.99095
2484.38	1.02786	0.149042	3.0144	-3.01467
2490.74	1.0308	0.166455	3.09308	-3.09246
2497.14	1.03071	0.165961	3.19272	3.07796
2503.49	1.02759	0.147342	3.26972	3.00607
2509.77	1.02226	0.107681	3.28451	2.98556
2516	1.01845	0.0654848	3.28693	2.98189
2518.8	1.01645	0.0217484	2.79652	-2.72783
2522.28	1.01677	0.0317745	3.37603	2.86672
2525.15	1.01776	0.0544809	2.98513	-2.98092
2531.38	1.02078	0.0937514	2.99879	-2.99248
2537.64	1.02601	0.137241	3.00055	-3.00556
2543.97	1.03004	0.1625	3.05906	-3.05671
2550.36	1.03107	0.168269	3.1558	3.11902
2556.74	1.02909	0.156913	3.24438	3.01946
2563.04	1.02428	0.1247	3.28206	2.98308
2569.28	1.01959	0.0803058	3.28413	2.98832
2571.63	1.0157	0.00871845	2.27593	-1.8324
2575.52	1.01724	0.0438625	3.32024	2.94338
2578.42	1.0172	0.0421142	2.95505	-2.94356
2582.19	1.01593	0.0105243	3.8669	2.06984
2584.67	1.0194	0.0781982	2.99783	-2.99843
2590.9	1.02398	0.122479	2.99699	-2.99777
2597.2	1.02891	0.155891	3.02963	-3.03118
2603.58	1.03105	0.168244	3.1184	-3.12261
2609.97	1.03018	0.163369	3.21744	3.05508
2616.31	1.02629	0.139212	3.27573	2.98781
2622.56	1.021	0.0960599	3.28228	2.98059
2628.8	1.01791	0.0558873	3.29802	2.96119
2631.66	1.01676	0.0308003	2.89443	-2.86669
2635.14	1.01649	0.0225321	3.47935	2.72855
2637.95	1.01841	0.0649424	2.99317	-2.99208
2644.18	1.02224	0.10742	2.99506	-2.99722
2650.45	1.02761	0.14737	3.01194	-3.00748
2656.81	1.03075	0.16608	3.08524	-3.09065
2663.2	1.03084	0.166582	3.186	3.08064
2669.56	1.02789	0.149105	3.26616	3.00371
