460.255	1.03316	0.396979	0.0541904	-0.0606356
466.82	1.03227	0.396061	0.316261	-0.330074
473.38	1.03099	0.394361	0.579953	-0.592426
479.93	1.02966	0.392067	0.846823	-0.83896
486.47	1.02816	0.389092	1.09845	-1.07799
493	1.02642	0.385332	1.31737	-1.31778
499.51	1.02435	0.380673	1.52495	-1.53321
505.995	1.0219	0.374989	1.72123	-1.71665
512.455	1.01902	0.368167	1.88688	-1.87734
518.885	1.01571	0.360128	2.02107	-2.00814
525.285	1.01203	0.350874	2.10658	-2.11771
531.64	1.00804	0.340527	2.17722	-2.16581
537.96	1.00394	0.329397	2.19061	-2.18911
544.235	0.99987	0.317904	2.17404	-2.15759
550.475	0.996027	0.306533	2.10408	-2.09885
556.675	0.992515	0.295701	2.00481	-1.99155
562.845	0.989407	0.285723	1.86464	-1.85745
568.985	0.986721	0.276789	1.69801	-1.68809
575.1	0.984457	0.269005	1.50692	-1.49002
581.195	0.98262	0.262434	1.29314	-1.27017
587.275	0.981227	0.257124	1.05815	-1.03596
593.345	0.980324	0.253136	0.803231	-0.79523
599.405	0.98004	0.250583	0.539096	-0.542296
605.455	0.980686	0.249705	0.277487	-0.271881
611.51	0.981665	0.249993	0.00533817	-0.0204749
617.56	0.98081	0.249723	6.02688	0.244578
623.615	0.980108	0.250474	5.75525	0.500428
629.67	0.980279	0.252854	5.49845	0.766101
635.74	0.981129	0.256717	5.24044	1.00516
641.82	0.982476	0.261908	5.00123	1.23713
647.915	0.98427	0.268365	4.78196	1.45409
654.025	0.986497	0.276044	4.59474	1.66287
660.165	0.989142	0.284876	4.41997	1.8279
666.33	0.992216	0.294769	4.28176	1.97144
672.53	0.995689	0.305533	4.17091	2.07265
678.765	0.999509	0.316873	4.10078	2.13951
685.035	1.00356	0.328376	4.08369	2.17881
691.35	1.00768	0.339559	4.09698	2.16334
697.705	1.01167	0.349987	4.15233	2.10758
704.1	1.01539	0.359347	4.23973	2.00676
710.53	1.01873	0.367494	4.36021	1.86932
716.985	1.02165	0.374425	4.53156	1.71911
723.47	1.02414	0.380206	4.71704	1.53056
729.98	1.02625	0.384954	4.91524	1.31075
736.505	1.02802	0.388793	5.14598	1.08415
743.045	1.02955	0.391841	5.39154	0.842299
749.595	1.03092	0.394205	5.65389	0.593678
756.155	1.03223	0.395974	5.91467	0.329989
762.715	1.03313	0.396951	6.19622	0.0770084
769.28	1.03284	0.396673	0.17835	-0.190493
775.84	1.0317	0.395338	0.454157	-0.446639
782.4	1.03036	0.393339	0.702279	-0.716628
788.945	1.02897	0.390735	0.965074	-0.957771
795.48	1.02736	0.3874	1.20416	-1.19537
802	1.02548	0.383226	1.42167	-1.42094
808.5	1.02323	0.378093	1.61891	-1.6264
814.975	1.02058	0.37188	1.79596	-1.80417
821.42	1.01749	0.364483	1.95154	-1.94719
827.835	1.014	0.355855	2.0668	-2.06466
834.215	1.01015	0.346053	2.14237	-2.14871
840.555	1.00609	0.335287	2.1813	-2.18993
846.85	1.00197	0.323921	2.19078	-2.17626
853.11	0.998	0.31243	2.1428	-2.13761
859.33	0.994303	0.30127	2.05983	-2.05385
865.515	0.990979	0.290814	1.94084	-1.93282
871.67	0.988071	0.281317	1.78791	-1.78095
877.795	0.985584	0.272921	1.61455	-1.59008
883.905	0.983528	0.265714	1.40166	-1.39544
889.99	0.981897	0.259737	1.18213	-1.16149
896.065	0.980728	0.255048	0.936727	-0.924275
902.13	0.980095	0.251724	0.676526	-0.677764
908.185	0.980203	0.249934	0.412332	-0.4165
914.235	0.981259	0.249815	0.148375	-0.149173
920.29	0.981468	0.249919	6.16124	0.10153
926.34	0.980347	0.249866	5.89774	0.368189
932.395	0.98009	0.251414	5.63143	0.628072
938.46	0.980625	0.254534	5.36732	0.872448
944.53	0.981714	0.259035	5.12612	1.12076
950.615	0.983281	0.264839	4.8995	1.35091
956.72	0.98528	0.271884	4.68817	1.55503
962.845	0.987705	0.280121	4.50387	1.74004
968.995	0.990557	0.289478	4.34903	1.89934
975.175	0.993828	0.299818	4.22637	2.02671
981.39	0.99748	0.310904	4.13794	2.11576
987.645	1.00142	0.322376	4.08302	2.15883
993.935	1.00553	0.333787	4.08458	2.17642
1000.27	1.00961	0.344657	4.11591	2.13924
1006.64	1.01349	0.354603	4.18518	2.05988
1013.05	1.01704	0.363394	4.29631	1.94813
1019.5	1.02018	0.370952	4.43239	1.79572
1025.97	1.02289	0.377321	4.61034	1.62613
1032.46	1.02519	0.382595	4.81157	1.43022
1038.98	1.02713	0.386893	5.03605	1.21553
1045.51	1.02878	0.39034	5.26509	0.9732
1052.06	1.03021	0.393046	5.52007	0.728408
1058.61	1.03155	0.395119	5.78317	0.472879
1065.18	1.03274	0.396556	6.05619	0.215335
1071.74	1.03317	0.396991	0.037793	-0.052455
1078.31	1.03232	0.396116	0.300341	-0.321638
1084.87	1.03105	0.394446	0.56531	-0.583366
1091.42	1.02972	0.392182	0.834262	-0.82891
1097.96	1.02823	0.389238	1.06895	-1.08344
1104.49	1.0265	0.385518	1.31117	-1.30468
1111	1.02445	0.380901	1.52295	-1.51807
1117.49	1.02202	0.375268	1.70563	-1.7156
1123.95	1.01916	0.368498	1.87727	-1.87341
1130.38	1.01587	0.360512	2.01794	-2.001
1136.78	1.0122	0.351309	2.11019	-2.10712
1143.14	1.00823	0.341009	2.17221	-2.16731
1149.46	1.00412	0.329904	2.19294	-2.18681
1155.74	1.00005	0.31842	2.16936	-2.16688
1161.98	0.996193	0.307033	2.10597	-2.1047
1168.18	0.992662	0.296166	2.01221	-1.99443
1174.35	0.989534	0.286144	1.8765	-1.85785
1180.49	0.986834	0.277165	1.70254	-1.70084
1186.61	0.98455	0.269327	1.51475	-1.50099
1192.7	0.982693	0.262701	1.30357	-1.27973
1198.79	0.981276	0.257331	1.06087	-1.05843
1204.85	0.980356	0.253287	0.817119	-0.80287
1210.91	0.980047	0.250673	0.55397	-0.549368
1216.97	0.98059	0.249673	0.283353	-0.292483
1223.02	0.981658	0.249991	0.0206203	-0.0270871
1229.07	0.980913	0.249766	6.03267	0.224007
1235.12	0.980105	0.250394	5.77022	0.493417
1241.18	0.980269	0.252725	5.50306	0.744616
1247.25	0.981079	0.256515	5.2531	0.996832
1253.33	0.982407	0.261649	5.01197	1.22775
1259.42	0.98418	0.268051	4.7902	1.44334
1265.53	0.986387	0.275675	4.59977	1.6504
1271.67	0.989011	0.284456	4.421	1.81329
1277.83	0.992072	0.294309	4.28983	1.96892
1284.03	0.995525	0.305038	4.17364	2.06724
1290.26	0.999337	0.316364	4.11065	2.14585
1296.54	1.00337	0.327863	4.07256	2.16623
1302.85	1.00749	0.339073	4.093	2.16237
1309.2	1.0115	0.34954	4.14073	2.10278
1315.59	1.01524	0.358956	4.23751	2.01435
1322.02	1.0186	0.367162	4.36917	1.88996
1328.48	1.02153	0.374139	4.51677	1.72054
1334.96	1.02404	0.379969	4.69681	1.5294
1341.47	1.02616	0.384762	4.90959	1.3241
1347.99	1.02795	0.388639	5.1367	1.09576
1354.53	1.02949	0.391721	5.37933	0.852511
1361.08	1.03086	0.394115	5.6395	0.602852
1367.64	1.03214	0.395886	5.91942	0.355508
1374.2	1.03311	0.396933	6.17985	0.0852021
1380.77	1.03287	0.396708	0.162087	-0.182236
1387.33	1.03175	0.395409	0.438751	-0.43795
1393.89	1.03042	0.393438	0.688531	-0.707141
1400.43	1.02903	0.390866	0.953772	-0.947123
1406.97	1.02744	0.387566	1.19603	-1.1832
1413.49	1.02557	0.383431	1.4174	-1.40691
1419.99	1.02334	0.378343	1.61915	-1.61016
1426.46	1.0207	0.372179	1.80128	-1.78539
1432.91	1.01764	0.364839	1.94496	-1.94177
1439.33	1.01416	0.356264	2.06687	-2.0559
1445.71	1.01033	0.34651	2.14926	-2.13642
1452.05	1.00627	0.335783	2.17984	-2.1896
1458.35	1.00216	0.324437	2.18226	-2.18751
1464.61	0.998175	0.312941	2.14138	-2.14521
1470.83	0.99446	0.301754	2.06448	-2.05822
1477.02	0.991116	0.29126	1.95049	-1.93446
1483.17	0.988188	0.281715	1.80158	-1.78033
1489.3	0.985687	0.273271	1.62076	-1.60192
1495.41	0.983611	0.266009	1.4108	-1.40569
1501.5	0.98196	0.259976	1.19358	-1.17049
1507.57	0.980771	0.25523	0.949909	-0.93231
1513.64	0.980116	0.251847	0.690944	-0.685103
1519.69	0.980197	0.249992	0.427502	-0.423381
1525.75	0.981156	0.249759	0.154023	-0.169686
1531.8	0.981491	0.249921	6.17655	0.094901
1537.85	0.980422	0.249868	5.90358	0.34749
1543.9	0.980074	0.251303	5.64602	0.620833
1549.97	0.980586	0.254363	5.38076	0.864559
1556.04	0.981655	0.258806	5.13793	1.11196
1562.12	0.983202	0.264553	4.90912	1.34091
1568.23	0.985181	0.271543	4.69498	1.5435
1574.35	0.987585	0.279728	4.50711	1.7266
1580.5	0.990424	0.289041	4.35948	1.89815
1586.68	0.993675	0.29934	4.23201	2.02287
1592.89	0.997308	0.310397	4.13772	2.10878
1599.14	1.00125	0.321864	4.08986	2.16353
1605.43	1.00535	0.333286	4.08446	2.17743
1611.77	1.00943	0.344187	4.10831	2.13643
1618.14	1.01333	0.354185	4.18649	2.06926
1624.55	1.01689	0.363029	4.29093	1.95414
1630.99	1.02005	0.370645	4.4387	1.815
1637.46	1.02278	0.377063	4.61147	1.64281
1643.95	1.0251	0.382382	4.80808	1.44463
1650.47	1.02705	0.386721	5.02857	1.228
1657	1.02871	0.390202	5.25431	0.984096
1663.55	1.03015	0.392941	5.50671	0.738079
1670.1	1.03149	0.395043	5.76801	0.481686
1676.66	1.0327	0.396514	6.04003	0.223643
1683.23	1.03318	0.397	0.0213905	-0.0442772
1689.79	1.03236	0.39617	0.284382	-0.313221
1696.35	1.0311	0.39453	0.550592	-0.574341
1702.9	1.02978	0.392296	0.82159	-0.818913
1709.45	1.0283	0.389384	1.05907	-1.07212
1715.97	1.02659	0.385702	1.30481	-1.29167
1722.48	1.02455	0.381126	1.52077	-1.50303
1728.97	1.02213	0.375539	1.70823	-1.69819
1735.44	1.0193	0.368826	1.86737	-1.86961
1741.87	1.01602	0.360894	2.01451	-1.99401
1748.27	1.01236	0.351742	2.11352	-2.09669
1754.63	1.00841	0.341489	2.16685	-2.16898
1760.95	1.0043	0.330409	2.19495	-2.18467
1767.23	1.00023	0.31893	2.17809	-2.16115
1773.48	0.99636	0.307533	2.10758	-2.1107
1779.68	0.99281	0.296634	2.01939	-1.99743
1785.85	0.989669	0.286573	1.87669	-1.8729
1791.99	0.98694	0.277538	1.71782	-1.69929
1798.11	0.984643	0.269652	1.52245	-1.51203
1804.21	0.982766	0.262969	1.3139	-1.28934
1810.29	0.98133	0.257543	1.07321	-1.06694
1816.36	0.980375	0.25343	0.821482	-0.824489
1822.42	0.980056	0.250765	0.568811	-0.556458
1828.47	0.980569	0.2497	0.298687	-0.299226
1834.53	0.981624	0.249968	0.0259809	-0.0475632
1840.58	0.98094	0.249753	6.04802	0.217312
1846.63	0.980147	0.250351	5.77587	0.472535
1852.69	0.980241	0.252585	5.51717	0.737097
1858.75	0.98103	0.256316	5.26582	0.988541
1864.83	0.982338	0.261393	5.0228	1.21842
1870.92	0.984096	0.267742	4.80889	1.44686
1877.04	0.986278	0.275309	4.60497	1.63801
1883.17	0.988889	0.284043	4.43359	1.81329
1889.34	0.99192	0.293845	4.28612	1.95183
1895.53	0.995363	0.304544	4.17663	2.06197
1901.76	0.999158	0.315849	4.10725	2.13722
1908.03	1.00319	0.327354	4.07618	2.1692
1914.34	1.00731	0.338585	4.08936	2.16157
1920.69	1.01133	0.349097	4.1456	2.11401
1927.08	1.01508	0.358562	4.23558	2.02209
1933.51	1.01846	0.366822	4.36069	1.89445
1939.96	1.02141	0.373856	4.52053	1.73853
1946.45	1.02394	0.379733	4.69566	1.54495
1952.95	1.02607	0.384569	4.90412	1.33754
1959.48	1.02788	0.388484	5.12756	1.10744
1966.02	1.02942	0.391599	5.36723	0.862779
1972.57	1.03081	0.394024	5.62518	0.612066
1979.12	1.03209	0.395825	5.90367	0.364029
1985.69	1.0331	0.396914	6.16349	0.0934017
1992.25	1.0329	0.396741	0.145803	-0.17399
1998.81	1.0318	0.395478	0.423288	-0.429287
2005.37	1.0305	0.393552	0.694906	-0.680736
2011.92	1.0291	0.390996	0.942345	-0.936534
2018.45	1.02752	0.38773	1.18775	-1.17112
2024.97	1.02566	0.383634	1.41296	-1.39297
2031.48	1.02345	0.378594	1.60044	-1.61059
2037.95	1.02083	0.372479	1.78821	-1.78313
2044.4	1.01779	0.365192	1.93809	-1.93649
2050.82	1.01432	0.356671	2.06665	-2.0473
2057.2	1.01051	0.34697	2.13992	-2.14009
2063.54	1.00645	0.336273	2.19311	-2.17387
2069.85	1.00234	0.324948	2.18757	-2.18363
2076.11	0.998343	0.313446	2.153	-2.13788
2082.33	0.994619	0.302241	2.06888	-2.06273
2088.52	0.991262	0.291713	1.94811	-1.95086
2094.68	0.988313	0.28212	1.80388	-1.79426
2100.81	0.985791	0.273624	1.62682	-1.61384
2106.92	0.983695	0.266307	1.41982	-1.416
2113.01	0.982024	0.260218	1.19507	-1.1936
2119.08	0.980807	0.255409	0.953443	-0.954364
2125.14	0.980138	0.251971	0.705318	-0.692467
2131.2	0.980141	0.250014	0.433296	-0.44416
2137.25	0.981127	0.24976	0.169379	-0.17634
2143.3	0.981512	0.249924	6.19186	0.0882754
2149.36	0.980437	0.249826	5.91884	0.340682
2155.41	0.980088	0.251218	5.65129	0.59971
2161.47	0.980548	0.254194	5.39427	0.856704
2167.54	0.981596	0.258579	5.14981	1.1032
2173.63	0.983123	0.26427	4.91884	1.33097
2179.73	0.985082	0.271205	4.70193	1.53205
2185.85	0.987473	0.279341	4.52158	1.72767
2192	0.990284	0.2886	4.35847	1.88247
2198.18	0.993522	0.298863	4.23789	2.01916
2204.39	0.997137	0.309891	4.1378	2.10196
2210.64	1.00106	0.321347	4.08305	2.15313
2216.93	1.00516	0.332785	4.08467	2.17862
2223.26	1.00925	0.343717	4.10107	2.1338
2229.63	1.01315	0.353759	4.17159	2.06284
2236.04	1.01674	0.362661	4.28583	1.96029
2242.48	1.01992	0.37033	4.42726	1.81804
2248.95	1.02267	0.376799	4.59423	1.64307
2255.44	1.025	0.382165	4.78569	1.44246
2261.96	1.02697	0.386547	5.00175	1.22378
2268.49	1.02864	0.390064	5.24367	0.995055
2275.03	1.03009	0.392834	5.49346	0.747797
2281.59	1.03144	0.394965	5.75291	0.490523
2288.15	1.03267	0.39647	6.02389	0.231965
2294.71	1.03318	0.397006	0.00498441	-0.0361015
2301.27	1.03245	0.396251	0.288967	-0.287798
2307.83	1.03119	0.394634	0.556141	-0.548363
2314.39	1.02984	0.392409	0.80881	-0.808967
2320.93	1.02837	0.38953	1.04905	-1.06086
2327.46	1.02667	0.385884	1.29827	-1.27874
2333.97	1.02465	0.381353	1.49938	-1.50472
2340.46	1.02225	0.375814	1.69214	-1.69738
2346.93	1.01943	0.369152	1.85719	-1.86595
2353.36	1.01618	0.361279	1.99363	-2.00331
2359.76	1.01254	0.352178	2.10018	-2.10234
2366.13	1.00859	0.341968	2.16115	-2.17082
2372.45	1.00448	0.330915	2.19666	-2.1827
2378.73	1.00041	0.319447	2.17277	-2.17077
2384.97	0.99652	0.308029	2.12186	-2.10187
2391.18	0.992966	0.297109	2.01415	-2.0153
2397.35	0.989797	0.286999	1.88818	-1.8735
2403.5	0.987055	0.277919	1.72202	-1.71221
2409.62	0.984737	0.269979	1.53001	-1.52314
2415.72	0.982843	0.263243	1.31407	-1.31312
2421.8	0.981384	0.257758	1.08546	-1.07548
2427.87	0.980409	0.253587	0.835255	-0.832193
2433.93	0.980032	0.250833	0.57427	-0.57747
2439.98	0.98048	0.249676	0.304572	-0.319851
2446.03	0.98161	0.249963	0.0412727	-0.0541776
2452.08	0.980968	0.249742	6.06337	0.210626
2458.14	0.980147	0.250277	5.7909	0.465561
2464.19	0.980214	0.252448	5.53132	0.729607
2470.26	0.980982	0.256119	5.27861	0.98029
2476.34	0.98227	0.261139	5.03374	1.20914
2482.43	0.984008	0.267432	4.81736	1.43624
2488.54	0.98617	0.274945	4.61033	1.6257
2494.68	0.988759	0.283627	4.43502	1.79889
2500.84	0.991778	0.293388	4.29462	1.94955
2507.03	0.9952	0.304051	4.17989	2.05683
2513.26	0.998987	0.315341	4.11765	2.14386
2519.53	1.00301	0.326844	4.0801	2.17234
2525.84	1.00713	0.338096	4.08605	2.16094
2532.19	1.01115	0.348646	4.13469	2.10954
2538.58	1.01491	0.358161	4.21706	2.01391
2545	1.01831	0.366479	4.3525	1.89907
2551.45	1.02129	0.373566	4.50625	1.7402
2557.93	1.02384	0.379496	4.69472	1.5606
2564.44	1.02599	0.384375	4.89882	1.35107
2570.96	1.0278	0.388327	5.11857	1.11919
2577.5	1.02936	0.391476	5.35526	0.873101
2584.05	1.03075	0.393931	5.61095	0.621319
2590.61	1.03204	0.395762	5.88798	0.372574
2597.17	1.03308	0.396892	6.14714	0.101608
2603.73	1.03297	0.396794	0.150202	-0.148719
2610.3	1.03184	0.395545	0.407769	-0.420652
2616.85	1.03056	0.393649	0.680984	-0.671334
2623.4	1.02916	0.391124	0.930795	-0.926004
2629.94	1.02759	0.387893	1.17931	-1.1591
2636.46	1.02575	0.383838	1.38909	-1.39583
2642.96	1.02355	0.378839	1.60025	-1.59457
2649.44	1.02096	0.372778	1.77487	-1.781
2655.89	1.01793	0.365544	1.93094	-1.93135
2662.31	1.01449	0.357081	2.04934	-2.05488
2668.69	1.01068	0.347423	2.14621	-2.12812
2675.04	1.00663	0.336767	2.19103	-2.17388
2681.34	1.00252	0.325459	2.19259	-2.17989
2687.61	0.998519	0.313958	2.151	-2.14578
2693.83	0.994778	0.302729	2.07303	-2.06737
2700.02	0.991401	0.292162	1.95734	-1.95272
2706.18	0.988431	0.282522	1.81723	-1.79382
2712.31	0.985896	0.273979	1.63272	-1.62585
2718.42	0.983779	0.266608	1.42873	-1.42638
2724.51	0.982089	0.260463	1.20632	-1.20269
2730.59	0.980853	0.255596	0.966485	-0.962476
2736.65	0.980139	0.252082	0.710248	-0.713781
2742.71	0.980137	0.250078	0.44842	-0.451073
2748.76	0.981098	0.249764	0.184733	-0.183
2754.81	0.981579	0.249964	6.19729	0.0677893
2760.86	0.980453	0.249786	5.93411	0.333885
2766.92	0.980075	0.251113	5.66596	0.592518
2772.98	0.98051	0.254028	5.40784	0.848882
2779.05	0.981538	0.258355	5.16178	1.09449
2785.13	0.983046	0.26399	4.92868	1.32109
2791.23	0.98499	0.270873	4.71953	1.53494
2797.36	0.987355	0.278952	4.52517	1.71442
2803.5	0.990152	0.288167	4.36931	1.88149
2809.68	0.99337	0.298387	4.244	2.01557
2815.89	0.996974	0.309391	4.15122	2.11028
2822.14	1.00089	0.320835	4.09048	2.15815
2828.43	1.00497	0.332277	4.07044	2.16449
2834.75	1.00907	0.343249	4.10981	2.14706
2841.12	1.01299	0.353336	4.17352	2.07253
2847.53	1.01659	0.36229	4.28103	1.96659
2853.97	1.01978	0.370013	4.4161	1.82122
2860.43	1.02256	0.376538	4.5958	1.65996
2866.93	1.02491	0.381949	4.7826	1.45705
2873.44	1.02689	0.386371	4.99461	1.23641
2879.97	1.02857	0.389924	5.23316	1.00608
2886.52	1.03003	0.392726	5.48031	0.757563
2893.07	1.03139	0.394887	5.73788	0.499393
2899.63	1.03263	0.396425	6.00779	0.240302
2906.19	1.03319	0.397014	0.0093388	-0.0108879
2912.76	1.03249	0.396301	0.272942	-0.279417
2919.32	1.03124	0.394716	0.541286	-0.539407
2925.87	1.0299	0.39252	0.795924	-0.799071
2932.42	1.02844	0.389674	1.03889	-1.04967
2938.95	1.02675	0.386065	1.27211	-1.28266
2945.46	1.02475	0.381574	1.49679	-1.48988
2951.95	1.02236	0.376081	1.69429	-1.68019
2958.41	1.01956	0.36947	1.86463	-1.84609
2964.85	1.01634	0.361656	1.98958	-1.99663
2971.25	1.01271	0.352607	2.1029	-2.09223
2977.62	1.00877	0.34244	2.17066	-2.15713
2983.94	1.00467	0.331419	2.19805	-2.1809
2990.23	1.00058	0.319958	2.18093	-2.16535
2996.47	0.996688	0.308531	2.12295	-2.10816
3002.68	0.993116	0.297579	2.02085	-2.01856
3008.86	0.989934	0.287432	1.88795	-1.88877
3015	0.987171	0.278302	1.72604	-1.72523
3021.12	0.984832	0.270308	1.53744	-1.53432
3027.22	0.982918	0.263517	1.32417	-1.32285
3033.3	0.98144	0.257976	1.09764	-1.08407
3039.37	0.980444	0.253746	0.848972	-0.839928
3045.43	0.980043	0.250931	0.58904	-0.584604
3051.49	0.980462	0.249709	0.319888	-0.326616
3057.54	0.981594	0.249959	0.0565665	-0.0607936
3063.59	0.981073	0.249793	6.06911	0.190081
3069.64	0.980148	0.250206	5.80596	0.458604
3075.7	0.980209	0.252329	5.53611	0.708215
3081.77	0.980942	0.255931	5.28186	0.958085
3087.84	0.982202	0.260888	5.04476	1.19991
3093.93	0.983921	0.267125	4.82596	1.42569
3100.04	0.986069	0.274588	4.6266	1.62781
3106.18	0.988639	0.283219	4.44795	1.79908
3112.34	0.991636	0.292934	4.30333	1.94739
3118.53	0.995039	0.303559	4.1834	2.05184
3124.76	0.998809	0.314828	4.11485	2.13554
3131.02	1.00283	0.326335	4.08432	2.17564
3137.33	1.00694	0.337606	4.08309	2.16048
