1188.71	1.01969	0.0968211	3.03875	-3.04491
1194.93	1.02477	0.138101	3.01095	-3.0165
1201.24	1.02952	0.167337	3.04552	-3.05637
1207.62	1.0311	0.17594	3.13865	3.13198
1214	1.02947	0.167109	3.23148	3.03663
1220.3	1.02469	0.137588	3.2694	3.00696
1226.53	1.01967	0.0961811	3.24142	3.02459
1232.72	1.01749	0.0705876	3.19496	3.07851
1235.24	1.01451	0.00397696	2.97333	-2.04738
1238.9	1.01698	0.0631154	3.13924	3.13766
1242.75	1.01424	0.00332053	3.30807	1.68463
1245.09	1.01755	0.0714874	3.08403	-3.08635
1251.28	1.0199	0.0981584	3.03663	-3.03224
1257.5	1.02507	0.139705	3.01275	-3.00873
1263.82	1.02966	0.16777	3.05241	-3.05187
1270.2	1.03108	0.175479	3.14369	3.12704
1276.58	1.0293	0.165791	3.23754	3.04052
1282.88	1.02443	0.135333	3.26853	3.004
1289.1	1.01955	0.094155	3.24286	3.03071
1295.3	1.01744	0.0687057	3.19736	3.07474
1298.1	1.01496	0.00638965	2.92865	-2.6161
1301.48	1.01689	0.060323	3.14596	3.13526
1304.73	1.01506	0.00763021	3.27389	2.85878
1307.67	1.01727	0.0661322	3.09291	-3.09796
1313.86	1.01903	0.0882463	3.04562	-3.04525
1320.08	1.02345	0.127785	3.01234	-3.01924
1326.36	1.02867	0.161804	3.03187	-3.03637
1332.73	1.031	0.174711	3.11619	-3.12329
1339.12	1.03013	0.170046	3.2155	3.06255
1345.45	1.02605	0.145842	3.26583	2.99838
1351.69	1.02061	0.104446	3.25237	3.01843
1357.89	1.01783	0.0737802	3.2105	3.0569
1359.99	1.01407	0.00283448	2.70011	-1.2414
1364.07	1.01695	0.0611447	3.16056	3.1181
1367.21	1.0151	0.00872081	3.17935	3.0659
1370.26	1.01708	0.0629804	3.10687	-3.11502
1376.45	1.01831	0.0800524	3.05768	-3.06351
1382.65	1.02185	0.115436	3.02093	-3.01829
1388.91	1.02743	0.154509	3.01815	-3.02195
1395.27	1.0307	0.173132	3.08586	-3.10046
1401.65	1.03073	0.1733	3.19053	3.08995
1408.01	1.02752	0.155092	3.26124	3.01385
1414.27	1.02196	0.116292	3.26178	3.01338
1420.47	1.01832	0.0808563	3.22138	3.04762
1426.66	1.01709	0.0643105	3.17084	3.1087
1429.74	1.01502	0.0069123	3.1307	-3.12037
1432.84	1.01706	0.0638724	3.11517	-3.11515
1439.03	1.01821	0.0793965	3.06188	-3.06519
1445.23	1.02167	0.113891	3.02121	-3.02247
1451.49	1.02725	0.153417	3.01723	-3.01984
1457.84	1.03063	0.172783	3.08501	-3.09061
1464.23	1.03078	0.17356	3.1848	3.08776
1470.58	1.02769	0.156097	3.25985	3.01555
1476.85	1.02215	0.117851	3.26194	3.00913
1483.05	1.0184	0.0818065	3.22268	3.04473
1489.24	1.01712	0.0645689	3.17302	3.10624
1492.3	1.01504	0.00691279	3.11347	-3.08363
1495.42	1.01705	0.0634406	3.11797	-3.11707
1501.61	1.01811	0.0780365	3.06495	-3.06672
1507.81	1.02142	0.111388	3.02228	-3.02538
1514.06	1.02696	0.151379	3.01587	-3.01811
1520.41	1.0305	0.171865	3.0805	-3.08394
1526.8	1.03083	0.17361	3.17898	3.09342
1533.16	1.02795	0.157379	3.25581	3.0151
1539.43	1.0225	0.120251	3.26379	3.0072
1545.64	1.01861	0.0828188	3.22974	3.03723
1551.83	1.01714	0.0629661	3.18532	3.09073
1554.83	1.01519	0.0101358	3.04571	-2.99289
1558.02	1.01684	0.057867	3.13635	-3.14071
1561.28	1.01515	0.00893923	3.2979	2.84874
1564.21	1.01732	0.0654909	3.08705	-3.08899
1570.4	1.01919	0.0887415	3.04157	-3.04447
1576.62	1.02366	0.128331	3.01298	-3.01323
1582.91	1.02872	0.161329	3.0355	-3.0353
1589.28	1.03094	0.173628	3.12093	-3.12104
1595.66	1.03001	0.16858	3.21744	3.06269
1601.99	1.02594	0.144173	3.26862	3.00742
1608.23	1.02063	0.103122	3.25426	3.01773
1614.43	1.01785	0.0722587	3.21593	3.05855
1616.93	1.01475	0.00521645	2.73022	-2.02246
1620.63	1.01692	0.0580307	3.17088	3.10179
1623.7	1.01531	0.0130602	3.11467	-3.10661
1626.82	1.01682	0.05627	3.12533	-3.12807
1630.12	1.01521	0.0091891	3.34347	2.77507
1633.01	1.01744	0.0662382	3.07894	-3.08525
1639.21	1.01952	0.0915664	3.03669	-3.03865
1645.43	1.02424	0.13189	3.0118	-3.01049
1651.73	1.02906	0.162717	3.04268	-3.03962
1658.1	1.03095	0.173184	3.13074	-3.13074
1664.49	1.02973	0.166509	3.2226	3.04902
1670.81	1.02543	0.140215	3.2693	3.00468
1677.04	1.02029	0.099162	3.25241	3.01858
1683.24	1.01775	0.0694133	3.2167	3.05967
1686	1.01518	0.00803336	2.8205	-2.5359
1689.44	1.01684	0.0552976	3.17542	3.10413
1692.5	1.01544	0.0161946	3.10222	-3.09542
1695.63	1.01668	0.0521942	3.13442	-3.1346
1698.81	1.01541	0.0145795	3.23093	3.01352
1701.83	1.01704	0.0586733	3.09364	-3.09004
1706.34	1.01523	0.00276547	5.23112	0.427719
1708.03	1.01836	0.0775131	3.05174	-3.05523
1714.23	1.02186	0.112765	3.01841	-3.01633
1720.49	1.02722	0.15128	3.01933	-3.01761
1726.84	1.03049	0.170258	3.08674	-3.08847
1733.23	1.03064	0.17109	3.18296	3.08739
1739.59	1.02768	0.154118	3.25783	3.0154
1745.86	1.02239	0.116962	3.26568	3.00588
1752.07	1.01858	0.0800107	3.23452	3.03815
1758.27	1.01709	0.0593986	3.19397	3.07328
1761.26	1.01542	0.0146962	3.03107	-2.9917
1764.46	1.01665	0.0513633	3.15528	3.11785
1767.57	1.01548	0.0179633	3.15284	3.11662
1770.66	1.0167	0.0524013	3.11706	-3.12056
1773.91	1.01537	0.012487	3.30983	2.88295
1776.85	1.01733	0.0630471	3.07725	-3.07613
1783.05	1.01924	0.0875788	3.03809	-3.03912
1789.27	1.02368	0.127286	3.01062	-3.01642
1795.56	1.02867	0.160104	3.03465	-3.0373
1801.93	1.03088	0.172456	3.1188	-3.12398
1808.32	1.02999	0.167589	3.21463	3.05934
1814.65	1.02601	0.143613	3.26832	3.00633
1820.89	1.02076	0.102856	3.25641	3.01023
1827.09	1.01789	0.0711742	3.22194	3.05333
1829.75	1.01509	0.00718215	2.74938	-2.35563
1833.29	1.01686	0.0552977	3.18165	3.0876
1836.33	1.01546	0.0171239	3.08224	-3.06366
1839.49	1.0166	0.0503335	3.14359	3.13225
1842.62	1.01548	0.0177175	3.18423	3.08399
1845.68	1.0168	0.0540239	3.10529	-3.10627
1849.07	1.01526	0.00929039	3.42863	2.64298
1851.88	1.01767	0.0681154	3.06638	-3.06156
1858.08	1.02017	0.097414	3.02787	-3.03221
1864.31	1.02522	0.1385	3.01169	-3.01019
1870.63	1.0296	0.165589	3.05224	-3.0601
1877.01	1.03094	0.172953	3.14626	3.12954
1883.39	1.02919	0.163234	3.23713	3.0409
1889.69	1.02448	0.13332	3.27085	3.00678
1895.92	1.01967	0.0926842	3.2477	3.02806
1902.12	1.01751	0.0659501	3.2097	3.0667
1905	1.01532	0.0103019	2.91492	-2.77441
1908.32	1.01679	0.0538744	3.16851	3.10126
1911.39	1.01547	0.0168569	3.11923	-3.11615
1914.51	1.01669	0.0520538	3.12867	-3.13686
1917.71	1.01542	0.0141355	3.24977	2.98311
1920.71	1.01712	0.0596793	3.08831	-3.09202
1926.9	1.01859	0.079976	3.04837	-3.04584
1933.11	1.02235	0.116535	3.01643	-3.01329
1939.38	1.02762	0.153603	3.02247	-3.02397
1945.74	1.03059	0.170724	3.09506	-3.09764
1952.13	1.03047	0.170083	3.19042	3.07758
1958.48	1.02726	0.151423	3.25935	3.00792
1964.74	1.02195	0.113303	3.26334	3.00955
1970.95	1.01842	0.0779458	3.22968	3.03937
1972.53	1.01715	0.0044089	0.437971	-0.234878
1977.14	1.01709	0.0587479	3.19124	3.08625
1980.16	1.01545	0.0145739	3.04514	-3.0173
1983.34	1.0167	0.0518544	3.14971	3.12137
1986.47	1.01549	0.0166546	3.17104	3.09234
1989.54	1.01684	0.054297	3.10968	-3.11618
1992.9	1.01531	0.00938502	3.40277	2.6822
1995.73	1.01764	0.0671947	3.06931	-3.07052
2001.93	1.01993	0.0949875	3.0326	-3.02994
2008.16	1.02477	0.13555	3.01176	-3.01359
2014.47	1.02932	0.164113	3.04818	-3.05188
2020.85	1.0309	0.172842	3.13623	3.1327
2027.23	1.0294	0.164583	3.23071	3.04743
2033.54	1.02492	0.136582	3.26779	3.00166
2039.77	1.01999	0.0961771	3.24706	3.01956
2045.97	1.01766	0.0688597	3.20815	3.07005
2048.73	1.01513	0.00710199	2.85911	-2.53284
2052.16	1.01692	0.0573728	3.16198	3.11455
2055.27	1.01534	0.0123269	3.1519	3.12271
2058.35	1.01696	0.0580301	3.11516	-3.11416
2061.98	1.01489	0.00555517	3.50809	2.15871
2064.55	1.01784	0.0711067	3.06878	-3.06954
2070.75	1.02044	0.100465	3.02975	-3.02758
2076.98	1.02553	0.140847	3.01424	-3.01014
2083.31	1.02972	0.166411	3.05851	-3.06374
2089.69	1.03086	0.172695	3.15359	3.12704
2096.06	1.02893	0.161953	3.23846	3.03332
2102.36	1.02414	0.131148	3.26697	3.00194
2108.58	1.01953	0.0915971	3.24242	3.03112
2114.78	1.01751	0.067037	3.19852	3.06904
2117.63	1.0152	0.00764731	2.92992	-2.70925
2120.97	1.01694	0.0579993	3.15164	3.12397
2124.13	1.0153	0.0103541	3.2051	3.03583
2127.16	1.01715	0.06143	3.10321	-3.10471
2133.36	1.01837	0.0786557	3.05725	-3.05938
2139.56	1.02176	0.112953	3.02117	-3.02107
2145.82	1.02712	0.151358	3.01742	-3.02576
2152.17	1.03043	0.170611	3.08553	-3.08777
2158.56	1.03063	0.171695	3.18044	3.08705
2164.91	1.02772	0.155048	3.25561	3.01552
2171.18	1.02243	0.118378	3.26285	3.00681
2177.39	1.01864	0.0821449	3.22848	3.03922
2183.58	1.01722	0.0630519	3.18406	3.0952
2186.59	1.01524	0.00945165	3.0514	-2.98707
2189.77	1.01694	0.0585309	3.13424	-3.13438
2193.1	1.01516	0.00759737	3.33606	2.72777
2195.97	1.01748	0.06689	3.08373	-3.09113
2202.16	1.01941	0.0909975	3.0404	-3.04384
2208.38	1.02399	0.130564	3.01161	-3.0186
2214.68	1.02888	0.162071	3.03858	-3.04314
2221.05	1.0309	0.173264	3.12224	-3.13789
2227.43	1.02981	0.167312	3.2195	3.05452
2233.76	1.02564	0.141996	3.26697	3.00357
2239.99	1.02047	0.101297	3.25276	3.02168
2246.2	1.01784	0.0713958	3.21333	3.05279
2248.76	1.01488	0.00559957	2.76249	-2.15531
2252.39	1.01694	0.0578704	3.16909	3.10759
2255.47	1.01534	0.0127776	3.12363	-3.11981
2258.58	1.01688	0.0567268	3.12291	-3.12144
2261.94	1.0152	0.00818147	3.38113	2.67384
2264.77	1.01755	0.0674994	3.07685	-3.07749
2270.97	1.01971	0.0937888	3.03507	-3.0396
2277.2	1.02456	0.134253	3.00982	-3.01831
2283.5	1.02924	0.16381	3.04419	-3.05095
2289.88	1.03094	0.173236	3.13556	-3.13899
2296.26	1.02955	0.165579	3.22857	3.04968
2302.58	1.02511	0.138136	3.26696	2.99725
2308.81	1.02011	0.0971098	3.25079	3.0181
2315.01	1.01765	0.0684673	3.21229	3.05761
2317.81	1.01519	0.00849435	2.85877	-2.626
2321.2	1.01682	0.0554586	3.1696	3.10141
2324.28	1.01539	0.0155029	3.11845	-3.11665
2327.39	1.01672	0.0537129	3.12738	-3.12786
2330.62	1.01532	0.0122134	3.28107	2.92281
2333.59	1.01725	0.0624183	3.08395	-3.08436
2339.78	1.01897	0.0850971	3.04354	-3.03822
2346	1.02317	0.123848	3.01452	-3.01009
2352.28	1.02833	0.158442	3.02929	-3.03331
2358.65	1.03082	0.172482	3.10997	-3.11529
2365.03	1.0302	0.169095	3.20851	3.07037
2371.37	1.02646	0.146916	3.2652	3.00481
2377.62	1.02112	0.106697	3.25981	3.01764
2383.82	1.01803	0.0739027	3.22218	3.05093
2386.14	1.01455	0.00440389	2.6101	-1.67524
2390.02	1.01695	0.0575634	3.18063	3.09539
2393.06	1.01538	0.014648	3.08357	-3.06571
2396.21	1.01671	0.0533511	3.13711	3.13905
2399.39	1.01536	0.0137834	3.22882	3.01337
2402.41	1.01705	0.0593957	3.09371	-3.10054
2408.6	1.01839	0.0782738	3.05149	-3.05588
2414.81	1.02192	0.11381	3.01866	-3.01674
2421.07	1.02732	0.152223	3.02032	-3.01669
2427.42	1.03055	0.170875	3.08574	-3.09715
2433.81	1.03064	0.171372	3.18728	3.09108
2440.16	1.0276	0.153925	3.25985	3.01702
2446.43	1.02225	0.116263	3.2641	3.00351
2452.64	1.0185	0.0796709	3.23288	3.0445
2458.84	1.01708	0.0596633	3.19136	3.07905
2461.84	1.01537	0.0140795	3.04067	-3.00535
2465.03	1.01666	0.0525838	3.14944	3.12264
2468.16	1.0154	0.0161202	3.1759	3.093
2471.22	1.01681	0.0553269	3.10901	-3.10656
2474.65	1.01516	0.00826145	3.44756	2.56253
2477.42	1.01768	0.0691513	3.06755	-3.06294
2483.62	1.02025	0.0987253	3.02705	-3.03455
2489.85	1.02537	0.140003	3.01176	-3.01114
2496.17	1.02971	0.166577	3.05624	-3.0573
2502.56	1.03096	0.173433	3.14773	3.12217
2508.93	1.0291	0.163122	3.237	3.03194
2515.23	1.02429	0.13241	3.26957	3.00413
2521.45	1.01952	0.0919807	3.24476	3.03229
2527.65	1.01744	0.0666249	3.20118	3.06831
2530.53	1.01519	0.00874001	2.93376	-2.77111
2533.84	1.01684	0.0568247	3.15546	3.12159
2536.97	1.01529	0.0122932	3.17749	3.08106
2540.03	1.01698	0.0591099	3.10829	-3.1085
2544.11	1.01424	0.00319937	3.73281	1.26533
2546.23	1.01803	0.0744192	3.06195	-3.06507
2552.43	1.02102	0.10671	3.02543	-3.02159
2558.67	1.02638	0.147077	3.01563	-3.0125
2565.01	1.03018	0.169605	3.06923	-3.08052
2571.4	1.03085	0.173208	3.16752	3.10492
2577.76	1.02838	0.159348	3.24959	3.02392
2584.05	1.02319	0.124851	3.26496	3.00126
2590.26	1.01896	0.0863976	3.23511	3.03901
2596.45	1.01728	0.0650138	3.18829	3.08343
2599.41	1.01517	0.00844076	3.01324	-2.90129
2602.64	1.01692	0.059072	3.13776	3.13582
2605.93	1.01514	0.00772824	3.31088	2.79302
2608.83	1.01739	0.0664611	3.08725	-3.09494
2615.02	1.01924	0.0897274	3.04369	-3.03893
2621.24	1.02379	0.129262	3.01142	-3.01795
2627.53	1.0288	0.161725	3.03725	-3.03642
2633.91	1.03094	0.173582	3.11963	-3.13256
2640.29	1.02994	0.168153	3.21507	3.05021
2646.62	1.02581	0.143314	3.2676	3.00374
2652.85	1.02053	0.102414	3.25313	3.02269
2659.05	1.01783	0.0723659	3.21264	3.06288
2661.46	1.01456	0.00438992	2.75313	-1.84885
2665.24	1.01695	0.0594308	3.16464	3.11586
2668.35	1.01523	0.0107239	3.14826	3.1227
2671.43	1.01698	0.0598375	3.1151	-3.1148
2675.46	1.01424	0.00326648	3.62902	1.36605
2677.63	1.01792	0.0737326	3.06624	-3.07237
2683.83	1.02079	0.10487	3.02534	-3.03167
2690.07	1.02617	0.145609	3.01198	-3.01776
2696.4	1.03012	0.169105	3.06884	-3.0674
2702.79	1.03091	0.173423	3.16229	3.10585
2709.15	1.02856	0.160315	3.24894	3.02883
2715.44	1.02343	0.126429	3.26671	3.00089
2721.66	1.01904	0.0872229	3.23676	3.02957
2727.85	1.01728	0.0646821	3.19378	3.08472
2730.8	1.01519	0.00951354	2.99662	-2.89188
2734.04	1.01683	0.0573258	3.1447	3.12659
2737.22	1.01522	0.0105985	3.23266	2.98958
2740.23	1.01715	0.0623959	3.09722	-3.09386
2746.42	1.01861	0.0819299	3.05098	-3.0501
2752.63	1.02249	0.118772	3.01543	-3.01916
2758.9	1.02782	0.1556	3.02318	-3.02694
2765.26	1.03071	0.172049	3.09608	-3.10817
2771.65	1.03046	0.170699	3.19715	3.07962
