1016.64	0.965021	0.178533	0.252131	-0.256507
1022.52	0.965511	0.178847	6.07177	0.19388
1028.39	0.963753	0.179534	5.58913	0.672585
1034.27	0.964447	0.185116	5.10923	1.13636
1040.17	0.966318	0.194784	4.65287	1.5809
1046.08	0.96933	0.209121	4.23305	2.0037
1052.03	0.974045	0.230104	3.85985	2.39325
1058.02	0.982193	0.26255	3.54363	2.72148
1064.12	0.996674	0.310748	3.32731	2.92975
1070.46	1.01371	0.357084	3.35973	2.89077
1076.98	1.02897	0.392236	3.59009	2.67393
1083.58	1.03725	0.409536	3.88137	2.3575
1090.24	1.04214	0.419372	4.2291	1.99268
1096.92	1.04532	0.425624	4.63924	1.61158
1103.64	1.04751	0.429783	5.05289	1.18806
1110.37	1.04925	0.432603	5.49575	0.75554
1117.11	1.05092	0.434511	5.95132	0.314671
1123.85	1.05146	0.43498	0.121348	-0.132851
1130.6	1.04993	0.433508	0.566492	-0.584878
1137.33	1.04828	0.431126	1.01675	-1.02136
1144.05	1.04635	0.42762	1.45556	-1.44118
1150.75	1.04367	0.422395	1.86415	-1.84505
1157.42	1.03965	0.414378	2.23829	-2.22025
1164.05	1.03314	0.401069	2.55319	-2.56331
1170.61	1.02138	0.375344	2.8256	-2.82124
1177.05	1.0032	0.329554	2.96535	-2.96383
1183.22	0.987272	0.280638	2.83822	-2.83084
1189.25	0.976839	0.241737	2.54874	-2.55074
1195.22	0.97106	0.216989	2.19648	-2.1875
1201.14	0.967466	0.200332	1.7988	-1.77297
1207.05	0.96515	0.1889	1.3554	-1.34216
1212.93	0.963916	0.181644	0.892655	-0.870511
1218.8	0.964297	0.178657	0.406701	-0.400228
1224.68	0.966644	0.179893	6.21875	0.0514254
1230.56	0.963973	0.178994	5.74188	0.51662
1236.43	0.964131	0.183189	5.26097	0.989786
1242.32	0.965657	0.191514	4.79712	1.44093
1248.23	0.968275	0.204187	4.37025	1.87975
1254.17	0.972311	0.222603	3.97395	2.26673
1260.14	0.979009	0.250418	3.64068	2.62212
1266.19	0.991249	0.29386	3.38893	2.88774
1272.43	1.00752	0.341258	3.32163	2.94212
1278.92	1.02523	0.384049	3.50439	2.75455
1285.5	1.03529	0.405534	3.77914	2.46059
1292.14	1.041	0.417088	4.12566	2.11736
1298.82	1.0446	0.424222	4.51151	1.73279
1305.53	1.04704	0.428917	4.91672	1.31289
1312.26	1.04886	0.432082	5.36438	0.889735
1319	1.05055	0.434247	5.81255	0.445312
1325.74	1.05171	0.435299	6.26961	-0.000940841
1332.49	1.05056	0.434272	0.443972	-0.446997
1339.23	1.04889	0.432136	0.893555	-0.89083
1345.96	1.04709	0.429005	1.31938	-1.33092
1352.66	1.04467	0.424353	1.75214	-1.73146
1359.35	1.04112	0.417295	2.11972	-2.13162
1365.99	1.03547	0.405879	2.4736	-2.47183
1372.57	1.02554	0.384737	2.75857	-2.76149
1379.06	1.00796	0.342401	2.94231	-2.95688
1385.31	0.991651	0.29515	2.89059	-2.90276
1391.36	0.979237	0.251292	2.63936	-2.64602
1397.34	0.972449	0.223163	2.30345	-2.30156
1403.28	0.968359	0.204561	1.91813	-1.89975
1409.19	0.965714	0.191769	1.48686	-1.47294
1415.07	0.96415	0.183333	1.03073	-1.00832
1420.95	0.96393	0.179013	0.550411	-0.534859
1426.82	0.966544	0.179804	0.0716048	-0.0695903
1432.7	0.964374	0.178665	5.8854	0.381971
1438.58	0.963905	0.181508	5.39903	0.851949
1444.46	0.9651	0.188658	4.92873	1.31017
1450.36	0.967388	0.199981	4.48968	1.75299
1456.29	0.970944	0.216487	4.08914	2.16619
1462.25	0.976649	0.240985	3.73232	2.52729
1468.28	0.986933	0.279482	3.44458	2.81748
1474.44	1.00281	0.328494	3.30861	2.95425
1480.88	1.02096	0.374402	3.44039	2.81566
1487.44	1.0329	0.400581	3.69945	2.55195
1494.06	1.0395	0.414084	4.02694	2.22225
1500.73	1.04357	0.422195	4.39444	1.84417
1507.43	1.04627	0.427478	4.79782	1.43807
1514.15	1.04823	0.431026	5.23261	1.01655
1520.89	1.04991	0.433446	5.67996	0.578843
1527.63	1.05145	0.43495	6.12327	0.126062
1534.38	1.0509	0.434498	0.292704	-0.321737
1541.12	1.04925	0.432627	0.748869	-0.762397
1547.85	1.04755	0.429849	1.19349	-1.19421
1554.56	1.04538	0.425741	1.61019	-1.61647
1561.25	1.04225	0.419569	2.00181	-2.0133
1567.91	1.03742	0.409872	2.35716	-2.37505
1574.51	1.02928	0.392896	2.67971	-2.67003
1581.04	1.01429	0.358498	2.8899	-2.9124
1587.38	0.997149	0.312166	2.94609	-2.94773
1593.48	0.982508	0.263702	2.7362	-2.74513
1599.47	0.974217	0.230822	2.4269	-2.4136
1605.42	0.969444	0.209604	2.05014	-2.03545
1611.34	0.966393	0.195114	1.63337	-1.61131
1617.23	0.964482	0.18532	1.17904	-1.16592
1623.11	0.963744	0.179617	0.706155	-0.688928
1628.98	0.965271	0.178659	0.216645	-0.222763
1634.86	0.96524	0.17868	6.03653	0.227589
1640.73	0.96375	0.179791	5.55305	0.706762
1646.61	0.964547	0.185678	5.07548	1.17161
1652.51	0.966499	0.195661	4.62309	1.61798
1658.42	0.969612	0.2104	4.2092	2.04364
1664.37	0.974496	0.232017	3.83689	2.42424
1670.37	0.983024	0.265608	3.5261	2.74627
1676.48	0.997911	0.314431	3.32799	2.94728
1682.84	1.01521	0.360765	3.37424	2.8772
1689.37	1.02977	0.393953	3.60288	2.64453
1695.97	1.03768	0.410403	3.91666	2.33838
1702.63	1.0424	0.419876	4.28054	1.98067
1709.32	1.04547	0.425924	4.65445	1.56881
1716.04	1.04761	0.429966	5.07478	1.14827
1722.77	1.04934	0.432711	5.52137	0.717426
1729.51	1.05101	0.434555	5.97769	0.277012
1736.25	1.05134	0.434851	0.145944	-0.171218
1742.99	1.0498	0.433309	0.611984	-0.607023
1749.73	1.04812	0.430854	1.05529	-1.04656
1756.45	1.04615	0.427248	1.48441	-1.47063
1763.15	1.04341	0.421874	1.8805	-1.88005
1769.81	1.03926	0.413597	2.2614	-2.24493
1776.44	1.03252	0.399763	2.57643	-2.58052
1782.99	1.02027	0.372792	2.83863	-2.83568
1789.42	1.00218	0.326725	2.95324	-2.97662
1795.58	0.986385	0.277578	2.81551	-2.8258
1801.6	0.976352	0.239751	2.5296	-2.52637
1807.56	0.970763	0.215661	2.17626	-2.15442
1813.49	0.967278	0.199406	1.76559	-1.75601
1819.38	0.965025	0.188256	1.33099	-1.30132
1825.27	0.963868	0.181261	0.859148	-0.843847
1831.14	0.964392	0.178579	0.37206	-0.374307
1837.02	0.966494	0.179749	6.18644	0.0770887
1842.9	0.963927	0.1791	5.70675	0.542437
1848.77	0.964191	0.183578	5.22712	1.01627
1854.66	0.965789	0.192177	4.76601	1.46867
1860.57	0.968488	0.205182	4.34344	1.90955
1866.51	0.972654	0.224092	3.95366	2.29983
1872.49	0.979618	0.252784	3.6225	2.64713
1878.55	0.992337	0.297348	3.37341	2.89696
1884.81	1.00871	0.344369	3.32139	2.92859
1891.3	1.02605	0.385869	3.52591	2.74439
1897.89	1.03573	0.406434	3.80247	2.44364
1904.53	1.04127	0.417613	4.14217	2.08994
1911.21	1.04478	0.42456	4.53913	1.71033
1917.92	1.04716	0.42914	4.9525	1.294
1924.65	1.04897	0.432235	5.38121	0.855249
1931.39	1.05066	0.434352	5.83223	0.412156
1938.14	1.0517	0.435286	0.0066371	-0.0337414
1944.88	1.05044	0.434149	0.463112	-0.480402
1951.62	1.04878	0.431966	0.909272	-0.925808
1958.35	1.04696	0.428764	1.35351	-1.35054
1965.05	1.04449	0.423997	1.7776	-1.75488
1971.73	1.04084	0.416744	2.15648	-2.14263
1978.37	1.03502	0.404954	2.49403	-2.49014
1984.95	1.02471	0.382885	2.77694	-2.77317
1991.43	1.00682	0.339403	2.9539	-2.95675
1997.66	0.990601	0.291752	2.87477	-2.89373
2003.71	0.978653	0.249006	2.62196	-2.62056
2009.68	0.972116	0.221707	2.28408	-2.26791
2015.62	0.968149	0.203579	1.89217	-1.86939
2021.53	0.965583	0.191108	1.4566	-1.44465
2027.41	0.96409	0.18294	0.997637	-0.981327
2033.29	0.963979	0.178902	0.515981	-0.508558
2039.16	0.96668	0.179926	0.0400362	-0.0434786
2045.04	0.964278	0.178733	5.85127	0.408302
2050.92	0.963952	0.18188	5.36598	0.878984
2056.8	0.965221	0.189289	4.89843	1.33847
2062.7	0.967582	0.200906	4.46358	1.78329
2068.63	0.971236	0.217812	4.06157	2.18625
2074.6	0.977145	0.242996	3.71343	2.55193
2080.63	0.987844	0.282591	3.43368	2.83746
2086.81	1.00384	0.331324	3.31384	2.95855
2093.26	1.02204	0.376867	3.45393	2.80163
2099.82	1.03352	0.401856	3.72274	2.53492
2106.45	1.03989	0.414856	4.05003	2.1977
2113.13	1.04383	0.422717	4.41078	1.8093
2119.83	1.04647	0.427854	4.8268	1.40882
2126.55	1.04839	0.431305	5.27147	0.991626
2133.29	1.05009	0.433671	5.70119	0.538978
2140.03	1.05153	0.435063	6.1736	0.106233
2146.77	1.05086	0.434484	0.344938	-0.340783
2153.52	1.04917	0.432529	0.775575	-0.799915
2160.25	1.04745	0.429672	1.21662	-1.23333
2166.96	1.04522	0.425438	1.65052	-1.6407
2173.65	1.042	0.419064	2.0315	-2.04223
2180.3	1.03698	0.408981	2.39363	-2.39351
2186.9	1.02845	0.3911	2.69327	-2.69897
2193.42	1.01275	0.354671	2.9039	-2.92623
2199.74	0.995866	0.308302	2.92895	-2.94762
2205.82	0.981683	0.260635	2.71575	-2.72185
2211.81	0.973772	0.228923	2.40152	-2.38389
2217.76	0.969176	0.208353	2.01698	-2.0098
2223.67	0.966218	0.194267	1.60176	-1.57523
2229.57	0.964389	0.184792	1.14371	-1.13154
2235.44	0.963756	0.179401	0.668735	-0.655512
2241.32	0.965545	0.178865	0.180362	-0.189699
2247.2	0.965005	0.178603	6.00007	0.260802
2253.07	0.963767	0.180129	5.51656	0.740647
2258.95	0.964663	0.186317	5.0418	1.20679
2264.84	0.966696	0.196613	4.59384	1.65522
2270.76	0.969904	0.211753	4.17909	2.07082
2276.72	0.974965	0.234013	3.80718	2.44243
2282.72	0.983886	0.268746	3.50119	2.75832
2288.84	0.999107	0.317937	3.32219	2.95322
2295.22	1.01667	0.364281	3.39108	2.86463
2301.75	1.03055	0.395607	3.63721	2.63247
2308.37	1.0381	0.411262	3.93129	2.30237
2315.03	1.04265	0.420384	4.28765	1.93407
2321.72	1.04563	0.426248	4.69603	1.54486
2328.43	1.04773	0.430166	5.1242	1.12773
2335.17	1.04945	0.432839	5.55086	0.680868
2341.91	1.0511	0.434612	6.00854	0.241176
2348.65	1.05122	0.434734	0.175637	-0.20753
2355.39	1.04964	0.433109	0.638221	-0.644991
2362.13	1.04797	0.430587	1.07517	-1.08736
2368.84	1.04596	0.426877	1.51913	-1.49762
2375.54	1.04314	0.421341	1.90267	-1.91262
2382.21	1.03886	0.412787	2.26746	-2.28482
2388.82	1.03185	0.398359	2.60381	-2.59593
2395.37	1.01907	0.369985	2.85364	-2.84928
2401.78	1.00113	0.323743	2.96496	-2.96145
2407.93	0.985489	0.274448	2.80038	-2.80844
2413.94	0.975858	0.237714	2.50726	-2.50399
2419.9	0.970464	0.214284	2.14522	-2.1367
2425.82	0.967068	0.198418	1.74251	-1.71516
2431.72	0.964896	0.187571	1.29674	-1.27562
2437.6	0.963827	0.180854	0.827845	-0.806783
2443.48	0.964555	0.178536	0.339619	-0.338106
2449.36	0.966221	0.179483	6.15655	0.112961
2455.23	0.963861	0.179188	5.67337	0.578437
2461.11	0.964255	0.183982	5.19518	1.05298
2467	0.965933	0.192881	4.73719	1.50676
2472.91	0.968715	0.206248	4.31247	1.93684
2478.85	0.973028	0.225713	3.9294	2.33055
2484.83	0.980297	0.2554	3.60079	2.67011
2490.9	0.993536	0.301132	3.35744	2.90598
2497.18	1.01004	0.34783	3.32987	2.91971
2503.68	1.0269	0.387732	3.53822	2.72246
2510.28	1.03617	0.407343	3.81575	2.41478
2516.92	1.04153	0.418137	4.17085	2.06805
2523.61	1.04494	0.424883	4.55534	1.67558
2530.32	1.04727	0.429346	4.97611	1.26254
2537.05	1.04906	0.432364	5.40955	0.825875
2543.79	1.05075	0.434425	5.86272	0.383781
2550.53	1.05166	0.435236	0.0367741	-0.0621721
2557.28	1.05031	0.433998	0.491033	-0.509919
2564.01	1.04866	0.431766	0.957002	-0.939425
2570.74	1.04681	0.428478	1.36955	-1.38535
2577.45	1.04429	0.423591	1.78401	-1.794
2584.12	1.04053	0.416131	2.17328	-2.16987
2590.76	1.03452	0.403934	2.51539	-2.50794
2597.34	1.02381	0.380879	2.77501	-2.80199
2603.8	1.00572	0.336452	2.96004	-2.95942
2610.01	0.989572	0.288377	2.86847	-2.87124
2616.05	0.978086	0.246766	2.60353	-2.59556
2622.03	0.971793	0.220268	2.25603	-2.24801
2627.96	0.96794	0.202593	1.86539	-1.83941
2633.86	0.965447	0.190436	1.43185	-1.40385
2639.75	0.964029	0.182539	0.963652	-0.954749
2645.63	0.964033	0.178788	0.480637	-0.482708
2651.5	0.966755	0.179987	0.00761663	-0.0178501
2657.38	0.964143	0.178765	5.82189	0.446839
2663.25	0.963995	0.182251	5.3378	0.918265
2669.14	0.965349	0.189936	4.87335	1.37913
2675.04	0.967782	0.201855	4.4364	1.81308
2680.97	0.971548	0.219193	4.04065	2.21916
2686.95	0.977666	0.245107	3.68471	2.56252
2692.98	0.98881	0.28585	3.41194	2.84338
2699.18	1.0049	0.334232	3.30982	2.9505
2705.64	1.02307	0.379222	3.46995	2.78897
2712.21	1.03411	0.40308	3.74779	2.51885
2718.84	1.04026	0.415606	4.07443	2.1739
2725.52	1.0441	0.423232	4.45159	1.79279
2732.22	1.04667	0.428224	4.85662	1.38011
2738.95	1.04856	0.431585	5.28653	0.949166
2745.68	1.05023	0.433874	5.74773	0.517598
2752.43	1.05162	0.435179	6.19928	0.0686538
2759.17	1.05077	0.434442	0.372555	-0.377624
2765.91	1.0491	0.432438	0.827052	-0.819152
2772.64	1.04735	0.429491	1.26401	-1.25432
2779.36	1.04507	0.425129	1.66691	-1.68266
2786.04	1.04174	0.418541	2.06076	-2.07119
2792.69	1.03653	0.408054	2.40735	-2.42952
2799.29	1.02757	0.389187	2.70548	-2.72838
2805.79	1.01117	0.350702	2.93029	-2.926
2812.09	0.994523	0.304191	2.91751	-2.93632
2818.17	0.980872	0.257579	2.69086	-2.70085
2824.15	0.973337	0.227049	2.37255	-2.35607
2830.1	0.968909	0.207125	1.98789	-1.97266
2836.01	0.966053	0.193456	1.56735	-1.54065
2841.9	0.964308	0.184312	1.112	-1.0857
2847.78	0.963782	0.17924	0.629209	-0.623295
2853.65	0.965942	0.179219	0.149326	-0.144982
2859.53	0.96481	0.17861	5.96178	0.293114
2865.4	0.963802	0.180538	5.4789	0.773799
2871.28	0.964793	0.187027	5.00733	1.24143
2877.18	0.966902	0.197636	4.55754	1.67913
2883.1	0.970217	0.213191	4.149	2.09789
2889.06	0.975471	0.236121	3.78663	2.47447
2895.07	0.984794	0.272002	3.47812	2.77131
2901.2	1.00028	0.321327	3.30893	2.94726
2907.6	1.01807	0.367642	3.41003	2.85299
2914.14	1.0313	0.397213	3.65263	2.60406
2920.76	1.03853	0.412137	3.9702	2.28466
2927.42	1.04292	0.420923	4.32091	1.9064
2934.12	1.04581	0.426597	4.71776	1.50477
2940.83	1.04786	0.4304	5.15434	1.09135
2947.57	1.04957	0.432995	5.58633	0.646865
2954.31	1.0512	0.434688	6.04627	0.208275
2961.05	1.05112	0.434638	0.213037	-0.240573
2967.79	1.0495	0.432933	0.672738	-0.679416
2974.53	1.04782	0.430335	1.10376	-1.12442
2981.24	1.04577	0.426512	1.53878	-1.53863
2987.94	1.04287	0.420796	1.93356	-1.94136
2994.6	1.03843	0.411925	2.30394	-2.30367
3001.21	1.03112	0.396825	2.61702	-2.62538
3007.76	1.01774	0.366833	2.8543	-2.87753
3014.15	0.999994	0.320504	2.95661	-2.9648
3020.28	0.984573	0.271196	2.78036	-2.79386
3026.29	0.975352	0.2356	2.48038	-2.48432
3032.24	0.970148	0.212838	2.11711	-2.1085
3038.16	0.966859	0.197387	1.70798	-1.69022
3044.06	0.964761	0.186848	1.26393	-1.24001
3049.94	0.963784	0.180426	0.791704	-0.772704
3055.81	0.964722	0.178489	0.302448	-0.304919
3061.69	0.965934	0.179205	6.1209	0.145801
3067.57	0.963816	0.179311	5.63504	0.611413
3073.44	0.964328	0.184428	5.15839	1.08669
3079.33	0.96609	0.19365	4.70361	1.54194
3085.25	0.968963	0.207415	4.27683	1.9613
3091.19	0.973441	0.227505	3.90079	2.35869
3097.18	0.981064	0.258322	3.5755	2.69102
3103.26	0.994852	0.305214	3.34219	2.91541
3109.56	1.01155	0.35168	3.34922	2.91648
3116.07	1.02778	0.389664	3.56354	2.70676
3122.67	1.03663	0.408278	3.84396	2.39282
3129.32	1.04179	0.418664	4.19255	2.03577
3136	1.0451	0.425201	4.5879	1.64813
