2067.61	1.03665	0.283212	4.39446	1.84953
2074.23	1.03936	0.291885	4.70475	1.52972
2080.88	1.04137	0.298025	5.04493	1.19332
2087.54	1.04301	0.302396	5.40599	0.843803
2094.21	1.04472	0.305589	5.78051	0.485859
2100.89	1.04706	0.308105	6.14608	0.11059
2107.56	1.04622	0.307359	0.238128	-0.247597
2114.24	1.0441	0.304645	0.614254	-0.61119
2120.91	1.0425	0.301152	0.979558	-0.974454
2127.56	1.04079	0.296294	1.33686	-1.31798
2134.2	1.03859	0.28945	1.66736	-1.65155
2140.82	1.0356	0.279743	1.97159	-1.95828
2147.4	1.03143	0.265682	2.24353	-2.22421
2153.94	1.02561	0.244694	2.45892	-2.45288
2160.41	1.0179	0.213282	2.61182	-2.60189
2166.8	1.00941	0.171212	2.66099	-2.64567
2173.06	1.00224	0.124051	2.54723	-2.53375
2179.12	0.997244	0.0768535	2.13716	-2.09654
2184.65	0.994942	0.0414204	0.707383	-0.646967
2190.18	0.994824	0.0422226	5.44961	0.754589
2195.76	0.997435	0.0791664	4.10839	2.11419
2201.83	1.00255	0.126508	3.72187	2.5346
2208.1	1.00983	0.173543	3.61931	2.6417
2214.49	1.01833	0.215182	3.67495	2.59243
2220.97	1.02596	0.245993	3.82953	2.4356
2227.51	1.03167	0.266544	4.05204	2.21088
2234.09	1.03577	0.280327	4.31995	1.93441
2240.71	1.03872	0.28986	4.62847	1.63007
2247.35	1.04088	0.296584	4.95141	1.28428
2254.01	1.04259	0.301366	5.31097	0.94205
2260.68	1.04423	0.30482	5.6777	0.57965
2267.35	1.04642	0.30753	6.05395	0.216506
2274.03	1.04682	0.307926	0.133631	-0.155918
2280.71	1.04458	0.305416	0.511647	-0.517236
2287.38	1.04292	0.302196	0.885005	-0.875934
2294.04	1.04128	0.297759	1.24402	-1.22663
2300.68	1.03924	0.291515	1.5814	-1.56464
2307.31	1.0365	0.282688	1.88817	-1.88653
2313.9	1.03268	0.269988	2.1708	-2.1635
2320.45	1.02735	0.251178	2.40657	-2.39828
2326.94	1.02012	0.22284	2.57838	-2.57234
2333.36	1.01163	0.183207	2.65752	-2.65448
2339.65	1.00396	0.13685	2.59722	-2.58635
2345.78	0.998361	0.0891376	2.29562	-2.26207
2351.51	0.994937	0.0476073	1.28945	-1.20614
2357.07	1.00036	0.0445316	6.12414	0.137347
2362.45	0.996434	0.0673162	4.31467	1.90118
2368.44	1.00097	0.113685	3.78765	2.46676
2374.66	1.0077	0.161262	3.62766	2.62965
2381.02	1.01606	0.204957	3.64765	2.61633
2387.48	1.0241	0.238898	3.77874	2.48223
2394.01	1.03033	0.261851	3.98677	2.27562
2400.58	1.03481	0.277139	4.24245	2.00934
2407.19	1.03802	0.287629	4.53649	1.70545
2413.83	1.04036	0.295005	4.86194	1.37743
2420.48	1.04216	0.300241	5.2187	1.0418
2427.15	1.04377	0.303996	5.57633	0.674325
2433.82	1.04578	0.306881	5.94921	0.308404
2440.5	1.0473	0.308323	0.0418224	-0.0502662
2447.17	1.04516	0.306179	0.419251	-0.409943
2453.85	1.04334	0.303153	0.787674	-0.778953
2460.51	1.04174	0.299096	1.1471	-1.13749
2467.16	1.03985	0.2934	1.49004	-1.48068
2473.79	1.03732	0.28536	1.80792	-1.80475
2480.39	1.03383	0.273865	2.09858	-2.09404
2486.95	1.02895	0.25698	2.35164	-2.33645
2493.47	1.02224	0.231544	2.53725	-2.53806
2499.9	1.01391	0.194737	2.65104	-2.6371
2506.24	1.00583	0.149558	2.63006	-2.62562
2512.42	0.999638	0.101757	2.41089	-2.39186
2518.3	0.995622	0.0570457	1.69958	-1.62643
2523.74	1.01667	0.0597169	6.23591	-0.0073974
2529.18	0.99556	0.056352	4.60471	1.58937
2535.06	0.999536	0.100904	3.87393	2.36265
2541.24	1.00569	0.148715	3.64825	2.60444
2547.56	1.01376	0.19399	3.63069	2.63691
2554	1.0221	0.230988	3.73277	2.52264
2560.51	1.02885	0.256612	3.92225	2.33218
2567.07	1.03375	0.273616	4.17239	2.08832
2573.67	1.03726	0.285186	4.46072	1.79788
2580.3	1.0398	0.293276	4.77678	1.47291
2586.95	1.04172	0.299012	5.11833	1.12905
2593.62	1.04333	0.303106	5.47676	0.770027
2600.29	1.04512	0.306135	5.85613	0.414986
2606.97	1.04732	0.308332	6.22137	0.0409241
2613.64	1.04574	0.306871	0.314379	-0.317677
2620.32	1.04377	0.304033	0.687893	-0.683348
2626.99	1.04218	0.300315	1.04643	-1.05039
2633.64	1.0404	0.295117	1.40447	-1.38539
2640.27	1.03807	0.287788	1.73163	-1.71258
2646.88	1.03488	0.277364	2.02785	-2.01539
2653.46	1.03042	0.262181	2.28627	-2.28032
2659.98	1.02423	0.239394	2.4977	-2.48523
2666.45	1.01622	0.205663	2.6266	-2.62973
2672.81	1.00784	0.162088	2.65299	-2.63988
2679.03	1.00107	0.114535	2.49994	-2.47424
2685.03	0.996503	0.0680856	1.98282	-1.92827
2690.42	0.998633	0.0429418	0.195143	-0.183533
2695.97	0.994904	0.0470696	5.02632	1.16977
2701.7	0.998278	0.0883076	3.99504	2.24469
2707.82	1.00383	0.135998	3.68332	2.5661
2714.11	1.01148	0.182423	3.6201	2.64275
2720.53	1.01997	0.222228	3.69313	2.55762
2727.02	1.02724	0.250767	3.86821	2.39445
2733.57	1.0326	0.269713	4.1009	2.15814
2740.16	1.03643	0.282491	4.37093	1.86613
2746.78	1.0392	0.29138	4.68588	1.55711
2753.43	1.04125	0.297666	5.02176	1.21836
2760.09	1.04291	0.302139	5.37968	0.867129
2766.76	1.04459	0.305399	5.75228	0.508086
2773.43	1.04687	0.307948	6.1297	0.146601
2780.11	1.04637	0.30751	0.209498	-0.225805
2786.79	1.04422	0.304846	0.586357	-0.588746
2793.46	1.04261	0.30143	0.953897	-0.950763
2800.11	1.04092	0.296685	1.31464	-1.29242
2806.76	1.03877	0.290005	1.63915	-1.63744
2813.37	1.03584	0.280532	1.94973	-1.94077
2819.96	1.03177	0.266842	2.22022	-2.21597
2826.5	1.02608	0.246438	2.44593	-2.43908
2832.98	1.01848	0.215831	2.60441	-2.5939
2839.37	1.00998	0.174348	2.6596	-2.65278
2845.64	1.00266	0.127358	2.5637	-2.54273
2851.72	0.997517	0.0799816	2.18337	-2.14201
2857.31	0.994783	0.0425336	0.874402	-0.811537
2862.84	0.995026	0.0412208	5.62016	0.600633
2868.36	0.997166	0.0760479	4.1559	2.06891
2874.42	1.00212	0.123195	3.7356	2.51437
2880.67	1.00927	0.170401	3.61839	2.63482
2887.05	1.01775	0.212619	3.66783	2.60058
2893.53	1.02549	0.244236	3.8168	2.44952
2900.07	1.03133	0.265377	4.02894	2.21923
2906.65	1.03553	0.279533	4.29824	1.952
2913.26	1.03854	0.289302	4.60039	1.64425
2919.9	1.04075	0.296191	4.92928	1.30988
2926.56	1.04248	0.301086	5.28538	0.965773
2933.23	1.04411	0.304616	5.64985	0.602114
2939.9	1.04626	0.307377	6.02536	0.238307
2946.58	1.04702	0.308086	0.117204	-0.119912
2953.26	1.0447	0.305602	0.483369	-0.495027
2959.93	1.04302	0.30245	0.858622	-0.852638
2966.59	1.0414	0.298116	1.22076	-1.20164
2973.24	1.03941	0.292021	1.55173	-1.55132
2979.86	1.03671	0.283399	1.87462	-1.85618
2986.45	1.03299	0.271027	2.15447	-2.14297
2993.01	1.02778	0.252739	2.39064	-2.38608
2999.51	1.02068	0.22517	2.56704	-2.5665
3005.93	1.01221	0.186235	2.65614	-2.65221
3012.23	1.00442	0.140143	2.60721	-2.59778
3018.37	0.998676	0.092372	2.32893	-2.29869
3024.15	0.995084	0.0498259	1.41014	-1.33078
3029.69	1.00766	0.0513442	6.21609	0.0573872
3035.06	0.996191	0.0643743	4.37918	1.8257
3041.03	1.00058	0.110373	3.80618	2.43757
3047.24	1.00717	0.158044	3.63215	2.62556
3053.59	1.01546	0.202188	3.63846	2.61425
3060.04	1.0236	0.236937	3.76907	2.49784
3066.57	1.02995	0.26055	3.96623	2.28533
3073.14	1.03454	0.276262	4.22264	2.02795
3079.74	1.03783	0.287022	4.52034	1.73433
3086.38	1.04022	0.294574	4.84086	1.4036
3093.03	1.04204	0.299934	5.19384	1.06592
3099.7	1.04366	0.303775	5.5489	0.697028
3106.37	1.04563	0.30671	5.92057	0.330285
3113.05	1.04734	0.308359	0.0134182	-0.028622
3119.72	1.04529	0.306356	0.390666	-0.387961
3126.4	1.04345	0.303385	0.760595	-0.756044
3133.06	1.04186	0.299421	1.12283	-1.11305
3139.71	1.03999	0.293858	1.46973	-1.45408
